idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
gedeon-29881747;pr;m;v;0;128;2020.0;4;325938;;;0;0;0;2;0;;43.77139;0.87722;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32173;0000;321730000;Z;Z;3217300;32000;76;32;;;;;;;2546.39
hektor-FCIMMO-982;pr;m;v;0;179;;4;237900;;;0;0;0;1;F;373;43.85162;0.51077;Non;2.0;;;;0;C;1948.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2024-09;32417;0000;324170000;Z;Z;3241700;32000;76;32;7.3;3.0;0.066;7.3;3.0;0.066;1329.05
ag320098-438608723;pr;m;v;0;196;10164.0;4;367000;;;0;0;1;1;NS;;43.84546;0.54748;Non;;;10.0;;0;;;2.0;;;False;;;;;;;;a;n;21.0;m;2024-09;32417;0000;324170000;Z;Z;3241700;32000;76;32;7.3;3.0;0.047;7.3;3.0;0.047;1872.45
nestenn-1-99938978980;pr;m;v;0;205;270.0;6;327000;;;0;1;2;2;NS;;43.85473;0.52768;Oui;3.0;;;;0;VI;1600.0;3.0;1.0;;;;;;;Électrique;;Individuel;a;n;34.0;m;2024-09;32417;0000;324170000;Z;Z;3241700;32000;76;32;;;;;;;1595.12
nestenn-1-99938997209;pr;m;v;0;178;458.0;7;219000;;;0;0;1;0;C;164;43.85478;0.5433;Non;3.0;;;;0;A;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;99.0;m;2024-09;32417;0000;324170000;Z;Z;3241700;32000;76;32;3.85;1.0;0.038;3.85;1.0;0.038;1230.34
apimo-85162125;pr;m;v;0;115;13.71;4;299900;;;0;0;0;0;A;65;43.98194;0.49783;0;1.0;;;;Sud;A;;;;True;;;;;;Électrique;Radiateur;Individuel;a;n;20.0;m;2024-09;32345;0000;323450000;Z;Z;3234500;32000;76;32;9.77;1.0;0.045;9.77;1.0;0.045;2607.83
ag440414-438278852;pr;m;v;0;100;20000.0;6;120000;;;0;0;0;0;NS;;44.00214;0.5046;Non;;;;;0;;;;;;False;;;;;;;;m;n;27.0;m;2024-09;32345;0000;323450000;Z;Z;3234500;32000;76;32;;;;;;;1200.0
ag320180-437006936;pr;m;v;0;379;460.0;10;1260000;;;0;0;5;0;C;140;43.98098;0.49661;Oui;;;1.0;False;Sud;A;;6.0;;;;;;;;;;Individuel;a;n;52.0;m;2024-09;32345;0000;323450000;Z;Z;3234500;32000;76;32;;;;;;;3324.54
ag060811-438603320;pr;m;v;0;195;150.0;9;158000;;;0;0;2;1;NS;;43.98482;0.49763;Oui;;;1.0;;Sud;;;1.0;;;;;;;;;;;m;n;21.0;m;2024-09;32345;0000;323450000;Z;Z;3234500;32000;76;32;;;;;;;810.26
ag060811-438282518;pr;m;v;0;140;5152.0;5;262500;;;0;0;2;0;NS;;44.016;0.52038;Oui;;;1.0;;Sud;;;2.0;;;;;;;;Bois;;;m;n;5.0;m;2024-09;32345;0000;323450000;Z;Z;3234500;32000;76;32;;;;;;;1875.0
ag340369-437306264;pr;m;v;0;205;15800.0;6;371000;;;0;0;0;1;C;174;43.81354;0.6524;Non;;;8.0;;sud-ouest;A;;2.0;;;;;;;;;Pompe à chaleur;;m;n;34.0;m;2024-09;32286;0000;322860000;Z;Z;3228600;32000;76;32;6.0;1.0;0.04;6.0;1.0;0.04;1809.76
safti-1-1357494;pr;m;vp;0;103;1346.0;4;343000;;;0;0;0;1;NS;;43.791;0.61861;Non;1.0;;4.0;False;Est;NS;2014.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;33.0;m;2024-09;32286;0000;322860000;Z;Z;3228600;32000;76;32;8.16;8.0;0.029;8.16;8.0;0.029;3330.1
ag060811-436754066;pr;m;v;0;124;842.0;5;228975;;;0;0;1;0;E;233;43.67108;0.3883;Non;;;0.0;;0;E;;;;;;;;;;;;;m;n;6.0;m;2024-09;32065;0000;320650000;Z;Z;3206500;32000;76;32;;;;;;;1846.57
ag060811-437130053;pr;m;v;0;124;842.0;5;228975;;;0;0;1;0;E;233;43.66275;0.40102;Non;;;0.0;;0;E;;;;;;;;;;;;;m;n;6.0;m;2024-09;32065;0000;320650000;Z;Z;3206500;32000;76;32;;;;;;;1846.57
apimo-7240442;pr;m;v;0;198;12772.0;8;195000;;;0;0;0;0;C;114;43.83601;-0.17772;Oui;;;;;0;A;;;;;;;;;;;Sol;Individuel;a;n;34.0;m;2024-09;32449;0000;324490000;Z;Z;3244900;32000;76;32;;;;;;;984.85
ag340369-439123631;pr;m;v;0;220;2500.0;6;265000;;;0;0;2;1;D;215;43.64133;0.09278;Non;;;0.0;;0;B;;3.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;21.0;m;2024-09;32109;0000;321090000;Z;Z;3210900;32000;76;32;;;;;;;1204.55
apimo-85283120;pr;a;v;0;104;70.0;3;148000;;;0;0;0;0;C;134;43.61404;0.43867;0;;;;;0;C;;;1.0;;;;;;;Fioul;;Central;a;n;45.0;a;2024-09;32029;0000;320290000;Z;Z;3202900;32000;76;32;9.35;2.0;0.079;9.35;2.0;0.079;1423.08
iad-france-1662730;pr;m;v;0;104;189.0;3;143000;;;0;0;0;0;C;137;43.61526;0.43758;Non;2.0;;;False;0;C;;;;;False;;;;;Fioul;Radiateur;;m;n;45.0;m;2024-09;32029;0000;320290000;Z;Z;3202900;32000;76;32;;;;;;;1375.0
gedeon-29768412;pr;m;v;0;79;;4;167400;;;0;0;0;1;0;;43.52361;0.765;0;;;;;0;;;;;;;;;;;;;;cm;o;12.0;m;2024-09;32412;0000;324120000;Z;Z;3241200;32000;76;32;6.9;5.0;0.039;6.9;5.0;0.039;2118.99
gedeon-29765051;pr;m;v;0;200;;7;355000;;;0;0;2;0;B;105;43.52361;0.765;0;1.0;;;;0;A;;2.0;;;;;;;;;;;a;n;21.0;m;2024-09;32412;0000;324120000;Z;Z;3241200;32000;76;32;;;;;;;1775.0
gedeon-29816146;pr;m;v;0;73;;3;157300;;;0;0;0;1;0;;43.42061;0.86334;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32124;0000;321240000;Z;Z;3212400;32000;76;32;;;;;;;2154.79
gedeon-29881637;pr;m;v;0;136;;5;312917;;;0;0;0;2;0;;43.52361;0.765;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32412;0000;324120000;Z;Z;3241200;32000;76;32;11.37;1.0;0.059;11.37;1.0;0.059;2300.86
century-21-202_3413_7133;pr;m;v;0;77;;4;99000;;;0;0;2;0;C;143;43.84931;0.65587;Non;;;0.0;;0;C;;2.0;0.0;;;;;;;Gaz;;Central;a;n;71.0;m;2024-09;32132;0101;321320101;H;H;3213201;32201;76;32;7.44;7.0;0.069;7.36;34.0;0.069;1285.71
ag340369-437318117;pr;m;v;0;205;190000.0;6;461000;;;0;0;0;1;C;174;43.82023;0.65691;Non;;;8.0;;sud-ouest;A;;1.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;34.0;m;2024-09;32132;0101;321320101;H;H;3213201;32201;76;32;;;;;;;2248.78
gedeon-29881413;pr;m;v;0;128;904.0;4;391938;;;0;0;0;2;0;;43.64414;1.00504;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32038;0000;320380000;Z;Z;3203800;32000;76;32;;;;;;;3062.02
ag340369-438225683;pr;m;v;0;180;3500.0;4;262000;;;0;0;1;1;E;288;43.8878;0.19247;Non;;;0.0;;0;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;;m;2024-09;32180;0000;321800000;Z;Z;3218000;32000;76;32;;;;;;;1455.56
safti-1-1346013;pr;m;v;0;360;2570.0;6;299500;;;0;0;0;0;NS;;43.88026;0.1989;Non;;;;False;0;NS;2022.0;;;;False;;;;;;;;m;n;12.0;m;2024-09;32180;0000;321800000;Z;Z;3218000;32000;76;32;;;;;;;831.94
apimo-85264206;pr;m;v;0;140;2908.0;2;299500;;;0;0;0;0;NS;;43.91518;0.218;0;;;;;Sud;NS;;;;;;;;;;;;Individuel;a;n;14.0;m;2024-09;32180;0000;321800000;Z;Z;3218000;32000;76;32;;;;;;;2139.29
ag340369-439221794;pr;m;v;0;86;3680.0;4;123000;;;0;0;1;0;NS;;43.88441;0.19396;Oui;;;0.0;;0;;;1.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;52.0;m;2024-09;32180;0000;321800000;Z;Z;3218000;32000;76;32;;;;;;;1430.23
adapt-immo-12011354377;pr;m;v;0;285;5067.0;8;293600;;;0;0;1;1;D;195;43.8493;0.66406;Non;;;4.0;False;Est-Ouest;D;1850.0;3.0;1.0;;;;;;;Fioul;;;a;n;45.0;m;2024-09;32132;0103;321320103;H;H;3213201;32201;76;32;;;;;;;1030.18
iad-france-1658554;pr;m;v;0;117;1591.0;6;265000;;;0;0;0;0;A;53;43.83813;0.64522;Non;2.0;;;False;0;A;2018.0;;;;True;;;;;Électrique;;;m;n;7.0;m;2024-09;32132;0101;321320101;H;H;3213201;32201;76;32;;;;;;;2264.96
iad-france-1655331;pr;m;v;0;233;15532.0;7;575000;;;0;0;0;0;C;142;43.83301;0.63884;Non;;;;False;0;A;1850.0;;;;False;;;;;Électrique;Radiateur;;m;n;13.0;m;2024-09;32132;0101;321320101;H;H;3213201;32201;76;32;;;;;;;2467.81
hektor-FCIMMO-958;pr;m;v;0;95;105.0;4;150000;;;0;0;1;0;E;320;43.84263;0.6673;Oui;2.0;;;;Nord;D;1948.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;14.0;m;2024-09;32132;0103;321320103;H;H;3213201;32201;76;32;6.72;10.0;0.051;7.36;34.0;0.056;1578.95
ag060811-439847090;pr;m;v;0;200;640.0;10;210000;;;0;0;2;0;D;200;43.85731;0.66909;Non;;;3.0;;0;E;;2.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;14.0;m;2024-09;32132;0103;321320103;H;H;3213201;32201;76;32;;;;;;;1050.0
iad-france-1652577;pr;m;v;0;115;85.0;5;177000;;;0;0;0;0;D;249;43.86098;0.66338;Non;2.0;;;False;0;B;1980.0;;;;False;;;;;Électrique;;;m;n;20.0;m;2024-09;32132;0103;321320103;H;H;3213201;32201;76;32;5.28;6.0;0.041;4.93;11.0;0.038;1539.13
iad-france-1649129;pr;m;v;0;102;561.0;5;132000;;;0;0;0;0;E;281;43.84097;0.66682;Non;3.0;;;False;0;E;1940.0;;;;False;;;;;Électrique;Radiateur;;m;n;65.0;m;2024-09;32132;0103;321320103;H;H;3213201;32201;76;32;5.28;6.0;0.049;4.93;11.0;0.046;1294.12
hektor-FCIMMO-940;pr;m;v;0;200;389.0;7;313900;;;0;0;1;1;B;89;43.851;0.67149;Oui;3.0;;;True;Nord;A;;2.0;1.0;;;;;;;;;Individuel;a;n;12.0;m;2024-09;32132;0103;321320103;H;H;3213201;32201;76;32;;;;;;;1569.5
gedeon-29768215;pr;m;v;0;92;;4;190200;;;0;0;0;1;0;;43.57833;0.52056;0;;;;;0;;;;;;;;;;;;;;cm;o;12.0;m;2024-09;32381;0000;323810000;Z;Z;3238100;32000;76;32;8.01;4.0;0.046;8.01;4.0;0.046;2067.39
square-habitat-immo-facile-42942192;pr;m;v;0;165;3000.0;5;382000;;;0;0;1;0;D;204;43.57791;0.48416;Non;;;;;Sud;B;2003.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;12.0;m;2024-09;32381;0000;323810000;Z;Z;3238100;32000;76;32;6.08;1.0;0.032;6.08;1.0;0.032;2315.15
gedeon-29535194;pr;m;v;0;94;2681.0;4;204900;;;0;0;0;1;0;;43.57833;0.52056;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32381;0000;323810000;Z;Z;3238100;32000;76;32;8.01;4.0;0.044;8.01;4.0;0.044;2179.79
gedeon-29881328;pr;m;v;0;106;;5;222500;;;0;0;0;1;0;;43.57833;0.52056;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32381;0000;323810000;Z;Z;3238100;32000;76;32;6.08;1.0;0.035;6.08;1.0;0.035;2099.06
ag912720-439574732;pr;m;v;0;291;10125.0;7;480000;;;0;1;3;0;E;321;43.92895;-0.04566;Oui;;;;;0;B;;;;;;;;;;Électrique;;;a;n;45.0;m;2024-09;32193;0000;321930000;Z;Z;3219300;32000;76;32;;;;;;;1649.48
ag320180-438556310;pr;m;v;0;260;87016.0;7;745000;;;0;0;1;3;D;211;43.72149;0.36657;Non;2.0;;;False;0;B;;3.0;;;;;;;;;;Individuel;a;n;52.0;m;2024-09;32382;0000;323820000;Z;Z;3238200;32000;76;32;;;;;;;2865.38
nestenn-1-99938993391;pr;m;v;0;425;7582.0;9;380000;;;0;1;2;1;C;123;43.73197;0.37356;Non;;;;;0;D;2000.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;58.0;m;2024-09;32382;0000;323820000;Z;Z;3238200;32000;76;32;;;;;;;894.12
stephane-plaza-4-3344444;pr;m;v;0;131;1465.0;4;250000;;;0;0;1;0;C;177;43.68953;0.46946;Non;2.0;;4.0;;Nord-Ouest;A;1800.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;20.0;m;2024-09;32301;0000;323010000;Z;Z;3230100;32000;76;32;7.34;4.0;0.046;7.34;4.0;0.046;1908.4
apimo-85242742;pr;m;v;0;135;;4;250000;;;0;0;0;0;C;177;43.70558;0.48322;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;;a;n;20.0;m;2024-09;32301;0000;323010000;Z;Z;3230100;32000;76;32;7.34;4.0;0.048;7.34;4.0;0.048;1851.85
gedeon-29178938;pr;m;v;0;94;3393.0;4;194450;;;0;0;0;1;0;;43.45111;0.73583;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32433;0000;324330000;Z;Z;3243300;32000;76;32;7.9;1.0;0.046;7.9;1.0;0.046;2068.62
netty-maisons-house-3802;pr;m;vp;0;298;350000.0;7;650000;;;0;0;0;2;D;221;43.45111;0.73583;Non;2.0;;;;Sud;C;;;;;;;;;;Fioul;;Individuel;a;n;52.0;m;2024-09;32433;0000;324330000;Z;Z;3243300;32000;76;32;;;;;;;2181.21
safti-1-1365472;pr;m;v;0;116;103.0;4;75600;;;0;0;0;1;NS;;43.44348;0.73401;Non;;;;False;0;NS;1960.0;1.0;;;False;;;;;;;;m;n;7.0;m;2024-09;32433;0000;324330000;Z;Z;3243300;32000;76;32;7.9;1.0;0.145;7.9;1.0;0.145;651.72
gedeon-29672240;pr;m;v;0;94;3408.0;4;183900;;;0;0;0;1;0;;43.83417;0.80556;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32055;0000;320550000;Z;Z;3205500;32000;76;32;;;;;;;1956.38
legget-PRO1Q9GHA3J9;pr;m;v;0;142;3030.0;6;335000;;;0;0;0;2;D;210;43.42893;0.19233;Oui;;;;;0;E;;;;;;;;;;;;;a;n;12.0;m;2024-09;32225;0000;322250000;Z;Z;3222500;32000;76;32;;;;;;;2359.15
ag340369-437031266;pr;m;v;0;129;650.0;4;190000;;;0;0;1;1;E;329;43.43077;0.17793;Non;;;1.0;;sud-est;B;;1.0;;;;;;;;Électrique;;;m;n;6.0;m;2024-09;32225;0000;322250000;Z;Z;3222500;32000;76;32;;;;;;;1472.87
gedeon-29823161;pr;m;v;0;600;;12;350000;;;0;0;2;0;NS;;43.38556;0.6;0;2.0;;4.0;;sud,est;NS;;2.0;;;;;;;;;;;a;n;52.0;m;2024-09;32053;0000;320530000;Z;Z;3205300;32000;76;32;;;;;;;583.33
gedeon-29768719;pr;m;v;0;153;;5;411352;;;0;0;0;2;0;;43.71333;0.63056;0;;;;;0;;;;;;;;;;;;;;cm;o;12.0;m;2024-09;32331;0000;323310000;Z;Z;3233100;32000;76;32;6.01;3.0;0.027;6.01;3.0;0.027;2688.58
gedeon-29881604;pr;m;v;0;84;;4;188600;;;0;0;0;1;0;;43.71333;0.63056;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32331;0000;323310000;Z;Z;3233100;32000;76;32;7.94;5.0;0.042;7.94;5.0;0.042;2245.24
apimo-85243563;pr;m;v;0;82;581.0;4;145900;;;0;0;0;0;E;321;43.71356;0.62406;Oui;1.0;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;14.0;m;2024-09;32331;0000;323310000;Z;Z;3233100;32000;76;32;7.94;5.0;0.054;7.94;5.0;0.054;1779.27
gedeon-29768563;pr;m;v;0;113;1800.0;5;216300;;;0;0;0;1;0;;43.72347;0.72958;0;;;;;0;;;;;;;;;;;;;;cm;o;12.0;m;2024-09;32112;0000;321120000;Z;Z;3211200;32000;76;32;;;;;;;1914.16
ag340369-439038749;pr;m;v;0;115;3500.0;4;310000;;;0;0;1;1;A;40;43.71282;0.74561;Non;;;5.0;;0;A;;2.0;;;;;;;;;;;m;n;14.0;m;2024-09;32112;0000;321120000;Z;Z;3211200;32000;76;32;5.03;2.0;0.022;5.03;2.0;0.022;2695.65
gedeon-29768618;pr;m;v;0;113;3970.0;5;218300;;;0;0;0;1;0;;43.55833;0.6675;0;;;;;0;;;;;;;;;;;;;;cm;o;12.0;m;2024-09;32153;0000;321530000;Z;Z;3215300;32000;76;32;;;;;;;1931.86
gedeon-29816160;pr;m;v;0;73;;3;154300;;;0;0;0;1;0;;43.55833;0.6675;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-09;32153;0000;321530000;Z;Z;3215300;32000;76;32;;;;;;;2113.7
hektor-stibernadie-578;pr;m;v;0;100;5725.0;5;81000;;;0;0;0;0;F;347;43.47876;0.14439;Non;2.0;;;;Sud;B;;;1.0;;;;;;;;;;a;n;12.0;m;2024-09;32383;0000;323830000;Z;Z;3238300;32000;76;32;;;;;;;810.0
hektor-246_5_dhabitat-admin-34765;pr;m;v;0;372;2500.0;10;645000;;;0;0;0;0;E;327;43.59571;0.05545;Non;3.0;;;;Sud;B;;;;;;;;;;Électrique;Radiateur;Individuel;m;n;52.0;m;2024-09;32319;0000;323190000;Z;Z;3231900;32000;76;32;;;;;;;1733.87
hektor-246_5_dhabitat-admin-34670;pr;m;v;0;430;171.0;10;395000;;;0;0;0;0;C;151;43.59571;0.05545;Non;2.0;;;;0;C;1800.0;;;;;;;;;Fioul;Radiateur;Individuel;m;n;52.0;m;2024-09;32319;0000;323190000;Z;Z;3231900;32000;76;32;;;;;;;918.6
ag320163-438941243;pr;m;v;0;171;2755.0;6;265000;;;0;0;0;2;D;215;43.60638;0.04895;Non;2.0;;1.0;False;Sud;B;;3.0;;;;;;;;;;;a;n;106.0;m;2024-09;32319;0000;323190000;Z;Z;3231900;32000;76;32;;;;;;;1549.71
ag320163-438182903;pr;m;v;0;156;;7;251000;;;0;0;1;1;C;176;43.60638;0.04895;Non;;;8.0;False;Sud;A;;;;;;;;;;;;;a;n;20.0;m;2024-09;32319;0000;323190000;Z;Z;3231900;32000;76;32;;;;;;;1608.97
iad-france-1654691;pr;m;v;0;155;3170.0;6;249000;;;0;0;0;0;C;176;43.60402;0.055;Non;3.0;;;False;0;A;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;20.0;m;2024-09;32319;0000;323190000;Z;Z;3231900;32000;76;32;;;;;;;1606.45
era-2-56410733;pr;m;v;0;115;1200.0;4;169500;;;0;0;1;1;C;139;43.61008;0.04202;Non;1.0;;;;0;A;1986.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;20.0;m;2024-09;32319;0000;323190000;Z;Z;3231900;32000;76;32;7.63;2.0;0.062;7.63;2.0;0.062;1473.91
ag340369-437279093;pr;m;v;0;156;3461.0;7;249000;;;0;0;1;1;C;176;43.61182;0.05511;Non;;;3.0;;0;A;;2.0;;;;;;;;;Pompe à chaleur;;m;n;27.0;m;2024-09;32319;0000;323190000;Z;Z;3231900;32000;76;32;;;;;;;1596.15
adapt-immo-311894907;pr;a;v;1;45;;2;60500;;;0;0;0;1;D;181;43.75598;-0.03897;Oui;2.0;;1.0;False;0;A;2009.0;1.0;1.0;;;;False;120.0;984.24;Électrique;;;a;n;12.0;a;2024-09;32296;0000;322960000;Z;Z;3229600;32000;76;32;10.51;20.0;0.094;10.51;20.0;0.094;1344.44
safti-1-1354295;pr;m;v;0;184;2970.0;5;199000;;;0;0;0;2;D;202;43.76557;-0.02256;Non;;;;False;0;D;1852.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;34.0;m;2024-09;32296;0000;322960000;Z;Z;3229600;32000;76;32;;;;;;;1081.52
apimo-85188054;pr;m;v;0;133;1000.0;5;139000;;;0;1;0;0;0;;43.74827;-0.03708;0;;;;;Sud;;;;;;;10.0;;;;Fioul;;Individuel, Central;a;n;14.0;m;2024-09;32296;0000;322960000;Z;Z;3229600;32000;76;32;;;;;;;1045.11
nestenn-1-99938982207;pr;m;v;0;143;36289.0;6;229000;;;0;0;0;1;C;166;43.96674;0.36451;Non;;;;True;0;A;1982.0;1.0;1.0;;;;;;;;;Individuel;a;n;5.0;m;2024-09;32107;0101;321070101;H;H;3210701;32203;76;32;5.76;2.0;0.043;5.76;2.0;0.043;1601.4
nestenn-1-99938995260;pr;m;v;0;100;380.0;4;186000;;;0;0;0;0;A;45;43.96674;0.36451;Non;1.0;;;;0;A;2023.0;;;;;;;;;;;;a;n;27.0;m;2024-09;32107;0101;321070101;H;H;3210701;32203;76;32;6.9;1.0;0.045;7.56;11.0;0.049;1860.0
netty-company36433tlz-house-635;pr;m;v;0;120;5809.0;4;315000;;;0;0;0;1;D;186;43.96063;0.36597;Non;2.0;;5.0;False;Est-Ouest;B;1988.0;;1.0;;;;;;;;;;a;n;27.0;m;2024-09;32107;0101;321070101;H;H;3210701;32203;76;32;6.9;1.0;0.032;7.56;11.0;0.035;2625.0
ag320098-438859004;pr;m;v;0;90;97.0;4;127000;;;0;0;1;0;E;328;43.95702;0.37134;Oui;;;0.0;;0;B;;2.0;;;False;;;;;;;;a;n;52.0;m;2024-09;32107;0101;321070101;H;H;3210701;32203;76;32;6.9;1.0;0.059;7.56;11.0;0.064;1411.11
netty-company36433tlz-house-664;pr;m;v;0;150;423.0;4;199000;;;0;1;2;0;0;;43.96466;0.38445;Non;2.0;;1.0;False;Sud-Est;F;;2.0;;;;5.0;;;;Gaz;;;a;n;20.0;m;2024-09;32107;0101;321070101;H;H;3210701;32203;76;32;6.9;1.0;0.062;7.56;11.0;0.068;1326.67
nestenn-1-99938889306;pr;m;v;0;63;65.0;2;87000;;;0;0;1;0;NS;;43.95785;0.37233;Oui;3.0;;;;0;VI;1900.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;51.0;m;2024-09;32107;0101;321070101;H;H;3210701;32203;76;32;;;;7.15;2.0;0.062;1380.95
iad-france-1663651;pr;m;v;0;55;;5;65000;;;0;0;0;0;E;328;43.95619;0.37474;Oui;4.0;;;False;0;B;1850.0;;;;False;;;;;Électrique;;;m;n;51.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;6.91;1.0;0.07;6.38;4.0;0.065;1181.82
ag320098-438409784;pr;m;v;0;142;280.0;3;188000;;;0;0;1;0;C;157;43.95392;0.38154;Oui;;;0.0;;0;A;;2.0;;;False;;;;;;;;a;n;20.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;7.08;6.0;0.064;7.44;13.0;0.067;1323.94
ag440414-438818948;pr;m;v;0;177;6980.0;8;350000;;;0;0;1;0;C;134;43.96376;0.44432;Non;;;12.0;;Est-Ouest;A;;2.0;;;False;;;;;;Pompe à chaleur;;m;n;;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;;;;;;;1977.4
nestenn-1-99938981479;pr;m;v;0;107;841.0;4;198000;;;0;0;1;0;C;155;43.95103;0.38235;Non;1.0;;;;0;A;2007.0;1.0;2.0;;;;;;;;;Individuel;a;n;52.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;7.56;7.0;0.049;7.56;11.0;0.049;1850.47
ag060811-437822756;pr;m;v;0;94;995.0;5;231000;;;0;0;0;1;C;150;43.95949;0.38945;Non;;;1.0;;0;A;;1.0;;;;;;;;;Pompe à chaleur;;m;n;27.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;6.91;1.0;0.034;6.38;4.0;0.031;2457.45
ag320098-438299714;pr;m;v;0;93;3620.0;4;240000;;;0;0;1;0;B;76;43.96704;0.40099;Oui;;;5.0;;0;A;;1.0;;;False;;;;;;;;a;n;27.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;7.56;7.0;0.035;7.56;11.0;0.035;2580.65
nestenn-1-99938991675;pr;m;v;0;81;230.0;4;138500;;;0;0;0;0;D;197;43.95513;0.38297;Oui;1.0;;;;0;B;;;;;;;;132.0;1091.0;;;;a;n;65.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;7.56;7.0;0.053;7.56;11.0;0.053;1709.88
netty-company36433tlz-house-638;pr;m;v;0;116;404.0;5;174900;;;0;0;1;0;D;230;43.94575;0.38489;Non;;;;False;0;D;1965.0;2.0;1.0;;;;;;;Gaz;;;a;n;27.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;6.91;1.0;0.055;6.38;4.0;0.051;1507.76
netty-company36433tlz-house-645;pr;m;v;0;61;468.0;3;98550;;;0;0;1;0;D;198;43.95933;0.38632;Non;;;2.0;;Sud-Ouest;D;;;;;;;;;;Gaz;;;a;n;48.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;7.08;6.0;0.053;7.44;13.0;0.055;1615.57
netty-company36433tlz-house-622;pr;m;v;0;75;111.0;3;85000;;;0;0;0;1;E;239;43.9536;0.38633;Non;2.0;;;;Sud;E;;;;;;;;;;Gaz;;;a;n;40.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;7.08;6.0;0.075;7.44;13.0;0.079;1133.33
netty-company36433tlz-house-663;pr;m;v;0;286;8733.0;8;572000;;;0;0;0;2;B;94;43.96571;0.39693;Non;;;;False;Sud-Ouest;A;;3.0;1.0;;True;;;;;;;;a;n;65.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;;;;;;;2000.0
apimo-85165223;pr;m;v;0;280;15000.0;6;349000;;;0;0;0;0;C;145;43.95646;0.37459;0;;;;;Sud;A;;;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;65.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;;;;5.76;2.0;0.055;1246.43
ag320098-436838828;pr;m;v;0;166;4260.0;6;217800;;;0;0;0;0;E;282;43.95579;0.3852;Non;;;10.0;;0;B;;2.0;;;False;;;;;;;;a;n;12.0;m;2024-09;32107;0102;321070102;H;H;3210701;32203;76;32;;;;5.76;2.0;0.053;1312.05
