idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
entities-1039487-2521625;pr;m;v;0;93;822.0;6;194680;;;0;0;0;0;A;;47.74364;3.59308;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89077;0000;890770000;Z;Z;8907700;89000;27;89;7.93;1.0;0.045;7.93;1.0;0.045;2093.33
entities-1039487-2521631;pr;m;v;0;115;822.0;6;226650;;;0;0;0;0;A;;47.74364;3.59308;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89077;0000;890770000;Z;Z;8907700;89000;27;89;7.93;1.0;0.048;7.93;1.0;0.048;1970.87
entities-1039487-2521629;pr;m;v;0;124;822.0;7;234795;;;0;0;0;0;A;;47.74364;3.59308;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89077;0000;890770000;Z;Z;8907700;89000;27;89;;;;;;;1893.51
mgc-TM587824-TM587824;pr;m;v;0;75;;3;194829;;;0;0;0;0;0;;47.74211;3.59263;0;;;;;0;;;;;;;;;;;;;;ca;o;28.0;m;2022-05;89077;0000;890770000;Z;Z;8907700;89000;27;89;;;;;;;2597.72
entities-1039487-2522084;pr;m;v;0;85;1971.0;5;184704;;;0;0;0;0;A;;47.96273;3.82544;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89292;0000;892920000;Z;Z;8929200;89000;27;89;;;;;;;2172.99
ag340369-343156911;pr;m;v;0;147;1429.0;6;185000;;;0;0;1;1;E;302;47.96374;3.82518;Oui;;;4.0;True;traversant;C;;2.0;;;;;;;;Fioul;;;m;n;47.0;m;2022-05;89292;0000;892920000;Z;Z;8929200;89000;27;89;;;;;;;1258.5
entities-1039487-2522087;pr;m;v;0;102;1971.0;7;189238;;;0;0;0;0;A;;47.96273;3.82544;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89292;0000;892920000;Z;Z;8929200;89000;27;89;;;;;;;1855.27
hektor-178_EXPERTIMO22-100563;pr;m;v;0;133;;6;265000;;;0;0;1;1;F;384;47.54149;3.95212;Non;1.0;;4.0;;0;E;;2.0;1.0;;;;;;;;;Individuel;a;n;61.0;m;2022-05;89316;0000;893160000;Z;Z;8931600;89000;27;89;;;;;;;1992.48
mgc-TM584592-TM584592;pr;m;v;0;152;;4;337000;;;0;0;0;0;0;;47.99311;3.34051;0;;;;;0;;;;;;;;;;;;;;cm;o;90.0;m;2022-05;89067;0000;890670000;Z;Z;8906700;89000;27;89;;;;;;;2217.11
hektor-groupe123immo-2925;pr;m;v;0;147;1300.0;5;193000;;;0;0;0;2;D;155;47.98651;3.32775;Non;3.0;;;True;0;E;1972.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;142.0;m;2022-05;89067;0000;890670000;Z;Z;8906700;89000;27;89;;;;;;;1312.93
century-21-202_1089_16680;pr;a;v;5;97;;5;124000;;;0;0;0;1;D;192;47.81786;3.58022;Oui;6.0;;1.0;;0;D;;1.0;0.0;;False;;True;;;Gaz;;;a;n;10.0;a;2022-05;89024;0118;890240118;A;H;8902401;89402;27;89;;;;7.32;20.0;0.069;1278.35
apimo-7006837;pr;m;v;0;218;;8;348000;;;0;0;0;0;D;181;47.89858;3.55902;0;;;;;Sud;A;;;;True;;;;;;Bois;;Individuel;a;n;96.0;m;2022-05;89096;0000;890960000;Z;Z;8909600;89000;27;89;;;;;;;1596.33
century-21-202_667_22347;pr;m;v;0;177;;6;250000;;;0;0;1;1;E;300;48.13036;3.17478;Non;;;0.0;;0;B;1992.0;2.0;0.0;;;;;;;Électrique;;;a;n;82.0;m;2022-05;89151;0000;891510000;Z;Z;8915100;89000;27;89;;;;;;;1412.43
ag301615-343114328;pr;m;v;0;41;346.0;2;59000;;;0;0;1;0;NS;;48.11598;3.14943;Non;;;;;0;;;1.0;;;;;;;512.0;;;;a;n;28.0;m;2022-05;89151;0000;891510000;Z;Z;8915100;89000;27;89;;;;;;;1439.02
square-habitat-immo-facile-41579533;pr;m;v;0;42;846.0;2;118000;;;0;0;1;0;C;157;48.10224;3.15828;Non;;;;;0;A;1900.0;1.0;;;;;;;;;;Individuel;a;n;21.0;m;2022-05;89151;0000;891510000;Z;Z;8915100;89000;27;89;;;;;;;2809.52
ag440414-342195471;pr;m;v;0;46;846.0;2;117000;;;0;0;0;0;C;157;48.08984;3.16601;Non;;;;;0;A;;;;;False;;;;;;;;m;n;28.0;m;2022-05;89151;0000;891510000;Z;Z;8915100;89000;27;89;;;;;;;2543.48
hektor-climmosens-39348;pr;m;v;0;91;516.0;3;160000;;;0;0;1;1;E;282;48.2099;3.25329;Oui;;;3.0;;0;B;1981.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2022-05;89354;0000;893540000;Z;Z;8935400;89401;27;89;10.0;1.0;0.068;10.0;1.0;0.068;1758.24
square-habitat-immo-facile-42012956;pr;m;v;0;195;955.0;6;305000;;;0;0;0;0;A;65;48.16314;3.1229;Non;1.0;;;;0;A;1892.0;;;;;;;;;;;;a;n;47.0;m;2022-05;89180;0000;891800000;Z;Z;8918000;89000;27;89;;;;;;;1564.1
square-habitat-immo-facile-42010632;pr;m;v;0;130;12540.0;6;277000;;;0;0;1;0;D;124;48.33618;3.30456;Oui;;;3.0;;0;D;2005.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;55.0;m;2022-05;89302;0000;893020000;Z;Z;8930200;89000;27;89;;;;;;;2130.77
mgc-TM587825-TM587825;pr;m;v;0;110;;4;243125;;;0;0;0;0;0;;47.78803;3.43281;0;;;;;0;;;;;;;;;;;;;;cm;o;62.0;m;2022-05;89228;0000;892280000;Z;Z;8922800;89000;27;89;6.16;1.0;0.033;6.16;1.0;0.033;2210.23
century-21-202_1089_16434;pr;m;v;0;185;1247.0;7;400000;;;0;0;0;2;C;167;47.80869;3.40015;Oui;;;2.0;;0;A;2007.0;2.0;0.0;;;;;;;Électrique;;;a;n;54.0;m;2022-05;89228;0000;892280000;Z;Z;8922800;89000;27;89;;;;;;;2162.16
immo-facile-3548011;pr;m;v;0;86;622.0;4;160500;;;0;0;1;0;VI;;47.79828;3.42413;Oui;;;;;Nord-Sud;B;1976.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;47.0;m;2022-05;89228;0000;892280000;Z;Z;8922800;89000;27;89;6.16;1.0;0.04;6.16;1.0;0.04;1866.28
mgc-TM596885-TM596885;pr;m;v;0;98;1000.0;5;192811;;;0;0;0;0;0;;47.80081;3.41942;0;;;;;0;;;;;;;;;;;;;;ca;o;216.0;m;2022-05;89228;0000;892280000;Z;Z;8922800;89000;27;89;;;;;;;1967.46
mgc-TM582531-TM582531;pr;m;v;0;75;1000.0;3;166356;;;0;0;0;0;0;;47.80081;3.41942;0;;;;;0;;;;;;;;;;;;;;ca;o;28.0;m;2022-05;89228;0000;892280000;Z;Z;8922800;89000;27;89;;;;;;;2218.08
mgc-TM582534-TM582534;pr;m;v;0;77;1000.0;4;161595;;;0;0;0;0;0;;47.80081;3.41942;0;;;;;0;;;;;;;;;;;;;;ca;o;28.0;m;2022-05;89228;0000;892280000;Z;Z;8922800;89000;27;89;6.16;1.0;0.035;6.16;1.0;0.035;2098.64
safti-1-714196;pr;m;v;0;115;32500.0;6;189500;;;0;0;0;1;C;159;48.10028;3.37866;Oui;;;;False;0;A;2005.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;166.0;m;2022-05;89051;0000;890510000;Z;Z;8905100;89000;27;89;;;;;;;1647.83
entities-1039487-2538397;pr;m;v;0;95;2087.0;5;194434;;;0;0;0;0;A;;47.84932;3.26633;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89281;0000;892810000;Z;Z;8928100;89000;27;89;;;;;;;2046.67
entities-1039487-2538401;pr;m;v;0;85;2087.0;5;199515;;;0;0;0;0;A;;47.84932;3.26633;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89281;0000;892810000;Z;Z;8928100;89000;27;89;;;;;;;2347.24
entities-1039487-2538402;pr;m;v;0;90;2087.0;5;195800;;;0;0;0;0;A;;47.84932;3.26633;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89281;0000;892810000;Z;Z;8928100;89000;27;89;;;;;;;2175.56
iad-france-1136814;pr;m;v;0;115;853.0;5;210000;;;0;0;0;0;C;176;47.79088;3.5533;Oui;;;;False;0;A;2010.0;;;;False;;;;;Électrique;;;m;n;10.0;m;2022-05;89024;0114;890240114;H;H;8902401;89402;27;89;8.52;3.0;0.056;7.57;22.0;0.05;1826.09
nexity-GB00150238;pr;a;v;3;45;;2;153000;;;0;0;0;1;C;140;47.79314;3.55934;Oui;;;;False;0;C;;2.0;;;False;;False;27.0;700.0;;;;a;n;109.0;a;2022-05;89024;0114;890240114;H;H;8902401;89402;27;89;12.04;36.0;0.042;11.22;511.0;0.04;3400.0
hektor-SAINTGEORGES2020-870;pr;m;v;0;61;598.0;4;138000;;;0;0;1;0;E;322;47.78907;3.55942;Non;2.0;;;;0;E;1959.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;10.0;m;2022-05;89024;0114;890240114;H;H;8902401;89402;27;89;10.54;1.0;0.056;9.06;34.0;0.048;2262.3
hektor-SAINTGEORGES2020-872;pr;m;v;0;111;512.0;5;180000;;;0;0;2;0;D;206;47.78951;3.55876;Non;2.0;;;True;0;D;1962.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;18.0;m;2022-05;89024;0114;890240114;H;H;8902401;89402;27;89;8.52;3.0;0.063;7.57;22.0;0.056;1621.62
entities-1039487-2578597;pr;m;v;0;65;2545.0;4;163307;;;0;0;0;0;A;;48.08006;3.21736;0;;;;;0;;;;;;;;;;;;;;cm;o;21.0;m;2022-05;89094;0000;890940000;Z;Z;8909400;89000;27;89;;;;;;;2512.42
ag751938-344186952;pr;m;v;0;147;872.0;6;160000;;;0;1;0;1;E;235;47.71767;2.89966;Oui;;;1.0;True;Sud;E;;;;;;;;;;Fioul;;Individuel;a;n;14.0;m;2022-05;89324;0000;893240000;Z;Z;8932400;89000;27;89;;;;;;;1088.44
hektor-SAINTGEORGES2020-873;pr;a;v;2;59;;2;119500;;;0;0;1;0;C;98;47.80401;3.56368;Oui;;;;True;0;D;1969.0;1.0;;;;;;39.0;2071.0;Gaz;Radiateur;Collectif;a;n;167.0;a;2022-05;89024;0112;890240112;H;H;8902401;89402;27;89;10.57;17.0;0.063;11.22;511.0;0.066;2025.42
mgc-TM582497-TM582497;pr;m;v;0;77;;4;177595;;;0;0;0;0;0;;47.70061;3.17292;0;;;;;0;;;;;;;;;;;;;;ca;o;21.0;m;2022-05;89254;0000;892540000;Z;Z;8925400;89000;27;89;;;;;;;2306.43
mgc-TM582498-TM582498;pr;m;v;0;75;;4;191332;;;0;0;0;0;0;;47.70061;3.17292;0;;;;;0;;;;;;;;;;;;;;ca;o;21.0;m;2022-05;89254;0000;892540000;Z;Z;8925400;89000;27;89;;;;;;;2551.09
mgc-TM582501-TM582501;pr;m;v;0;76;;4;182007;;;0;0;0;0;0;;47.70061;3.17292;0;;;;;0;;;;;;;;;;;;;;ca;o;10.0;m;2022-05;89254;0000;892540000;Z;Z;8925400;89000;27;89;;;;;;;2394.83
apimo-6960909;pr;m;v;0;67;5517.0;6;143100;;;0;0;0;0;F;372;47.68084;3.47076;0;1.0;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;m;2022-05;89117;0000;891170000;Z;Z;8911700;89000;27;89;;;;;;;2135.82
century-21-202_1089_16724;pr;a;v;0;68;;3;99000;;;0;0;0;1;D;217;47.78707;3.56514;Non;4.0;;0.0;;0;B;1980.0;1.0;0.0;;False;;True;17.0;2618.44;Gaz;Sol, Radiateur;;a;n;54.0;a;2022-05;89024;0103;890240103;H;H;8902401;89402;27;89;9.27;15.0;0.076;9.55;371.0;0.079;1455.88
century-21-202_1089_13276;pr;a;v;3;78;;4;105000;;;0;0;0;1;D;214;47.82075;3.58288;Oui;6.0;;1.0;;0;D;;;0.0;;False;;True;169.0;2718.0;Gaz;;;a;n;10.0;a;2022-05;89024;0117;890240117;A;H;8902401;89402;27;89;;;;8.38;84.0;0.075;1346.15
iad-france-1145544;pr;m;v;0;83;655.0;4;185000;;;0;0;0;0;D;177;47.80476;3.5589;Oui;;;;False;0;D;1997.0;;;;False;;;;;Gaz;Radiateur;;m;n;21.0;m;2022-05;89024;0111;890240111;H;H;8902401;89402;27;89;;;;9.06;34.0;0.049;2228.92
square-habitat-immo-facile-42014132;pr;m;v;0;106;254.0;5;170000;;;0;0;3;0;D;190;47.80874;3.56381;Oui;;;2.0;;0;B;1968.0;3.0;;;;;;;;;Radiateur;Individuel;a;n;47.0;m;2022-05;89024;0113;890240113;H;H;8902401;89402;27;89;;;;7.57;22.0;0.057;1603.77
orpi-1-130003E2B4PX;pr;a;v;4;44;6693.0;2;69000;;;0;1;0;0;E;296;47.8062;3.56526;Non;8.0;;;;0;D;;;0.0;;;;True;268.0;1500.0;;;Collectif;a;n;47.0;a;2022-05;89024;0113;890240113;H;H;8902401;89402;27;89;12.04;9.0;0.092;11.22;511.0;0.086;1568.18
century-21-202_1089_16687;pr;a;v;3;87;;4;109000;;;0;0;1;0;0;;47.81335;3.56034;Non;3.0;;0.0;;0;;;1.0;0.0;;False;;False;32.0;1883.0;Gaz;Radiateur;Collectif;a;n;223.0;a;2022-05;89024;0113;890240113;H;H;8902401;89402;27;89;8.84;2.0;0.085;8.38;84.0;0.08;1252.87
iad-france-1136349;pr;m;v;0;147;559.0;7;249000;;;0;0;0;0;E;241;47.80601;3.5625;Oui;1.0;;;False;0;F;1978.0;;;;False;;;;;Gaz;Radiateur;;m;n;117.0;m;2022-05;89024;0113;890240113;H;H;8902401;89402;27;89;;;;8.38;3.0;0.059;1693.88
orpi-1-130003E2AVO0;pr;m;v;0;95;465.0;6;179000;;;0;0;0;2;E;;47.80735;3.56814;Non;;;3.0;;0;E;;;0.0;;;;;;;;;Individuel;a;n;21.0;m;2022-05;89024;0113;890240113;H;H;8902401;89402;27;89;;;;6.82;4.0;0.043;1884.21
immo-facile-adresse-12959456;pr;a;v;3;67;;4;77000;;;0;2;0;1;E;245;47.79195;3.58453;Oui;8.0;;;True;Est;E;1966.0;1.0;;;;;True;160.0;2137.0;Gaz;Radiateur;Collectif;a;n;75.0;a;2022-05;89024;0105;890240105;H;H;8902401;89402;27;89;;;;8.38;84.0;0.088;1149.25
ag440414-343706880;pr;m;v;0;70;589.0;3;178900;;;0;0;1;0;D;225;47.78046;3.57951;Non;;;;;Sud;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;21.0;m;2022-05;89024;0105;890240105;H;H;8902401;89402;27;89;9.57;2.0;0.045;9.7;23.0;0.046;2555.71
immo-facile-3573082;pr;m;v;0;90;292.0;5;165900;;;0;0;2;1;NS;;47.79729;3.59085;Oui;;;;;Sud;NS;1965.0;3.0;1.0;;False;;;;;;;Individuel;a;n;55.0;m;2022-05;89024;0106;890240106;H;H;8902401;89402;27;89;6.96;2.0;0.045;7.57;22.0;0.049;1843.33
ag301298-342113502;pr;m;v;0;200;2000.0;6;294000;;;0;0;3;0;NS;;47.7954;3.58452;Non;1.0;;6.0;True;Sud;;;2.0;;;;;;;;;;Individuel;a;n;18.0;m;2022-05;89024;0119;890240119;A;H;8902401;89402;27;89;;;;6.82;4.0;0.056;1470.0
century-21-202_1089_16505;pr;a;v;0;70;;3;190000;;;0;0;0;1;C;151;47.80689;3.58043;Non;3.0;;1.0;;0;A;;;0.0;;False;;True;68.0;1163.0;Électrique;;;a;n;21.0;a;2022-05;89024;0119;890240119;A;H;8902401;89402;27;89;9.71;7.0;0.043;9.55;371.0;0.042;2714.29
apimo-6994681;pr;m;v;0;246;;9;381600;;;0;0;0;0;0;;47.7954;3.58452;0;;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;10.0;m;2022-05;89024;0119;890240119;A;H;8902401;89402;27;89;;;;;;;1551.22
guy-hoquet-immo-facile-1782399;pr;m;v;0;41;85.0;3;59950;;;0;0;0;1;VI;;47.80222;3.5851;Non;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;28.0;m;2022-05;89024;0119;890240119;A;H;8902401;89402;27;89;;;;9.7;23.0;0.08;1462.2
iad-france-1141442;pr;m;v;0;85;;4;168000;;;0;0;0;0;VI;;48.33929;3.06477;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;21.0;m;2022-05;89460;0000;894600000;Z;Z;8946000;89103;27;89;;;;;;;1976.47
iad-france-1128013;pr;a;v;0;124;;4;164000;;;0;0;0;0;G;544;48.33953;3.07145;Oui;;;1.0;False;0;C;;;;;False;;False;14.0;350.0;Électrique;Radiateur;Individuel;m;n;36.0;a;2022-05;89460;0000;894600000;Z;Z;8946000;89103;27;89;6.68;2.0;0.061;6.68;2.0;0.061;1322.58
immo-facile-49698939;pr;m;v;0;175;480.0;7;319000;;;0;0;1;1;C;144;48.33781;3.07412;Non;1.0;;;;0;D;1949.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2022-05;89460;0000;894600000;Z;Z;8946000;89103;27;89;;;;;;;1822.86
hektor-AHVBRAY-31742;pr;m;v;0;65;439.0;3;155150;;;0;0;0;1;0;;48.33981;3.06654;Oui;2.0;;;;0;;1980.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;21.0;m;2022-05;89460;0000;894600000;Z;Z;8946000;89103;27;89;11.7;4.0;0.059;11.7;4.0;0.059;2386.92
iad-france-1145409;pr;m;v;0;135;600.0;4;175000;;;0;0;0;0;E;314;48.34523;3.05019;Oui;1.0;;;False;0;D;1865.0;;;;False;;;;;Gaz;Radiateur;;m;n;195.0;m;2022-05;89460;0000;894600000;Z;Z;8946000;89103;27;89;;;;;;;1296.3
immo-facile-49580987;pr;m;v;0;251;1167.0;7;425000;;;0;0;0;1;E;303;48.28908;3.17387;Non;1.0;;;;0;E;1948.0;3.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;18.0;m;2022-05;89456;0000;894560000;Z;Z;8945600;89000;27;89;;;;;;;1693.23
iad-france-1134217;pr;m;v;0;106;440.0;6;112000;;;0;0;0;0;E;239;47.74283;4.17152;Oui;1.0;;;False;0;E;;;;;False;;;;;Fioul;Radiateur;;m;n;54.0;m;2022-05;89184;0000;891840000;Z;Z;8918400;89000;27;89;;;;;;;1056.6
century-21-202_93_19451;pr;m;v;0;168;610.0;8;155000;;;0;0;1;0;NS;;47.5666;3.69512;Oui;;;1.0;;0;;1847.0;1.0;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;103.0;m;2022-05;89237;0000;892370000;Z;Z;8923700;89000;27;89;;;;;;;922.62
immo-facile-adresse-13012222;pr;m;v;0;96;380.0;4;160000;;;0;0;1;0;VI;;48.34963;3.07313;Non;;;;False;0;VI;1984.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2022-05;89460;0000;894600000;Z;Z;8946000;89103;27;89;;;;;;;1666.67
century-21-202_2221_17204;pr;m;v;0;123;;5;240000;;;0;0;2;0;D;218;48.33452;3.06384;Oui;;;0.0;;0;B;;2.0;0.0;;;;;;;;;;a;n;244.0;m;2022-05;89460;0000;894600000;Z;Z;8946000;89103;27;89;;;;;;;1951.22
ag890474-342565431;pr;m;v;0;120;295.0;7;148000;;;0;0;0;1;C;125;48.17195;3.3807;Non;;;;;0;D;;1.0;;;;;;;;;;;a;n;231.0;m;2022-05;89240;0000;892400000;Z;Z;8924000;89000;27;89;;;;;;;1233.33
hektor-greenkeyimmo-436;pr;m;v;0;101;46000.0;4;269000;;;0;0;1;0;D;180;47.7038;3.09702;Oui;2.0;;4.0;;Nord-Sud;C;2005.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;10.0;m;2022-05;89344;0000;893440000;Z;Z;8934400;89000;27;89;;;;;;;2663.37
ag831329-342554796;pr;m;v;0;82;796.0;4;117000;;;0;0;1;0;F;352;47.6552;3.07482;Non;;;2.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;10.0;m;2022-05;89344;0000;893440000;Z;Z;8934400;89000;27;89;;;;;;;1426.83
ag831329-343387524;pr;m;v;0;82;796.0;4;117000;;;0;0;1;0;F;352;47.64672;3.05321;Non;;;2.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;10.0;m;2022-05;89344;0000;893440000;Z;Z;8934400;89000;27;89;;;;;;;1426.83
iad-france-1134556;pr;m;v;0;65;1000.0;4;86000;;;0;0;0;0;G;494;47.6374;3.037;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;28.0;m;2022-05;89344;0000;893440000;Z;Z;8934400;89000;27;89;;;;;;;1323.08
adapt-immo-8500295457;pr;m;v;0;60;1000.0;3;98700;;;0;0;0;1;F;281;47.5911;3.09625;Oui;;;1.0;False;0;F;1980.0;1.0;;;;;;;;Électrique;;;a;n;28.0;m;2022-05;89344;0000;893440000;Z;Z;8934400;89000;27;89;7.25;1.0;0.053;7.25;1.0;0.053;1645.0
ag831329-344218953;pr;m;v;0;82;796.0;4;117000;;;0;0;1;0;F;352;47.64006;3.07403;Non;;;2.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;14.0;m;2022-05;89344;0000;893440000;Z;Z;8934400;89000;27;89;;;;;;;1426.83
ag301615-342981122;pr;a;v;0;66;;2;103000;;;0;0;1;0;D;228;48.21916;3.29549;Oui;;;1.0;True;0;E;;1.0;;;;;;2133.0;2200.0;;;;a;n;;a;2022-05;89338;0000;893380000;Z;Z;8933800;89401;27;89;10.86;14.0;0.084;10.86;14.0;0.084;1560.61
iad-france-1147406;pr;m;v;0;160;1969.0;7;190000;;;0;0;0;0;C;136;48.05677;3.14574;Oui;1.0;;;False;0;C;1972.0;;;;False;;;;;Électrique;Radiateur;;m;n;117.0;m;2022-05;89298;0000;892980000;Z;Z;8929800;89000;27;89;;;;;;;1187.5
iad-france-1124136;pr;m;v;0;110;1794.0;4;158000;;;0;0;0;0;G;575;48.26744;3.04877;Oui;1.0;;;False;0;C;1970.0;;;;False;;;;;Électrique;Radiateur;;m;n;40.0;m;2022-05;89467;0000;894670000;Z;Z;8946700;89000;27;89;;;;;;;1436.36
century-21-202_2221_17200;pr;m;v;0;169;4400.0;4;285000;;;0;0;1;1;G;743;48.27053;3.10839;Non;;;0.0;;0;C;1980.0;;0.0;;;;;;;Électrique;;;a;n;90.0;m;2022-05;89467;0000;894670000;Z;Z;8946700;89000;27;89;;;;;;;1686.39
square-habitat-immo-facile-41970580;pr;m;v;0;180;;5;174000;;;0;0;1;1;D;228;48.27083;3.07649;Non;;;;;0;B;1900.0;2.0;;;;;;;;;;Individuel;a;n;124.0;m;2022-05;89467;0000;894670000;Z;Z;8946700;89000;27;89;;;;;;;966.67
hektor-agenceoptimus-89-451;pr;m;v;0;75;1204.0;4;205000;;;0;0;1;0;E;281;48.26752;3.07112;Oui;1.0;;4.0;;Sud;B;1860.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;10.0;m;2022-05;89467;0000;894670000;Z;Z;8946700;89000;27;89;;;;;;;2733.33
entities-1039487-2580691;pr;m;v;0;80;900.0;6;169924;;;0;0;0;0;A;;47.8887;3.43506;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;2124.05
mgc-TM596901-TM596901;pr;m;v;0;107;1400.0;5;216420;;;0;0;0;0;0;;47.89241;3.43938;0;;;;;0;;;;;;;;;;;;;;ca;o;127.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;2022.62
mgc-TM594789-TM594789;pr;m;v;0;145;;5;321325;;;0;0;0;0;0;;47.89241;3.43938;0;;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;2216.03
entities-1039487-2580690;pr;m;v;0;89;900.0;6;158476;;;0;0;0;0;A;;47.8887;3.43506;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;1780.63
square-habitat-immo-facile-42012101;pr;m;v;0;150;540.0;5;210000;;;0;0;1;1;D;198;47.91386;3.43059;Non;1.0;;;True;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;36.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;1400.0
entities-1039487-2546457;pr;m;v;0;95;586.0;5;188334;;;0;0;0;0;A;;47.8927;3.43726;0;;;;;0;;;;;;;;;;;;;;cm;o;10.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;1982.46
ag890242-344388201;pr;m;v;0;105;924.0;6;210000;;;0;0;2;0;NS;;48.23664;3.04738;Oui;1.0;;3.0;False;Ouest;;;2.0;;;;;;;;;;;a;n;166.0;m;2022-05;89428;0000;894280000;Z;Z;8942800;89000;27;89;;;;;;;2000.0
iad-france-1135491;pr;m;v;0;211;2900.0;7;320000;;;0;0;0;0;D;185;48.23779;3.05102;Oui;1.0;;;False;0;B;1980.0;;;;False;;;;;;;;m;n;90.0;m;2022-05;89428;0000;894280000;Z;Z;8942800;89000;27;89;;;;;;;1516.59
entities-1039487-2580689;pr;m;v;0;76;900.0;5;156156;;;0;0;0;0;A;;47.8887;3.43506;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;2054.68
entities-1039487-2580693;pr;m;v;0;60;900.0;4;136950;;;0;0;0;0;A;;47.8887;3.43506;0;;;;;0;;;;;;;;;;;;;;cm;o;21.0;m;2022-05;89196;0000;891960000;Z;Z;8919600;89000;27;89;;;;;;;2282.5
apimo-6958805;pr;m;v;0;175;;10;23500;;;0;0;0;0;NS;;47.68329;3.37454;Oui;;;;;0;NS;;;;;;;;;;Bois;;Individuel;a;n;21.0;m;2022-05;89221;0000;892210000;Z;Z;8922100;89000;27;89;;;;;;;134.29
webgenery-627CFF452E556289437646;pr;m;v;0;150;836.0;7;250000;;;0;0;1;1;C;142;47.95221;3.32016;Oui;;;;False;0;A;;2.0;1.0;;;;;;;Électrique;;;a;n;223.0;m;2022-05;89037;0000;890370000;Z;Z;8903700;89000;27;89;;;;;;;1666.67
immo-facile-49462106;pr;m;v;0;120;4000.0;5;148000;;;0;0;0;1;D;224;48.14058;3.71788;Non;;;;;0;E;2000.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;223.0;m;2022-05;89048;0000;890480000;Z;Z;8904800;89000;27;89;;;;;;;1233.33
