type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;110;;6;230000;;;957;0;1;0;C;115;50.65295;3.1871;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;59299;0202;592990202;H;59;;;;;;;2090.91
pr;m;v;0;109;678.0;4;327000;;;0;0;1;0;0;;50.65751;3.19033;Non;;;;;0;;1968.0;1.0;2.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-02;59299;0202;592990202;H;59;;;;8.65;3.0;0.035;3000.0
pr;m;v;0;85;230.0;4;194000;;;0;0;0;0;E;309;50.66067;3.18773;Oui;1.0;;;False;0;E;1968.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;59299;0202;592990202;H;59;;;;8.65;3.0;0.045;2282.35
pr;m;v;0;85;5.0;4;70000;;;0;0;0;0;VI;;50.68369;3.17636;Non;2.0;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;59512;0801;595120801;H;59;;;;8.97;5.0;0.131;823.53
pr;m;v;0;132;4968.0;3;182900;;;0;0;0;0;VI;;50.26314;3.15352;Non;;;10.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;59026;0000;590260000;Z;59;;;;;;;1385.61
pr;m;v;0;80;525.0;5;149900;;;0;0;0;0;F;357.0;50.26414;3.16742;Oui;;;;False;0;E;1961.0;;;;False;;;;;Gaz;;;m;n;m;2020-02;59026;0000;590260000;Z;59;;;;;;;1873.75
pr;m;v;0;80;;4;168500;;;0;0;0;0;0;;50.61062;3.06545;Non;;;;True;Sud;;;;;;;;;;;Gaz;;;a;n;m;2020-02;59350;0710;593500710;H;59;;;;12.83;26.0;0.073;2106.25
pr;a;v;1;45;;2;186225;;;776;1;1;1;0;0;50.61133;3.06502;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;0710;593500710;H;59;13.58;5.0;0.039;15.19;1015.0;0.044;4138.33
pr;m;v;0;115;567.0;5;198000;;;0;0;1;1;NS;;50.34578;3.47101;Non;1.0;;3.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-02;59564;0000;595640000;Z;59;;;;;;;1721.74
pr;m;v;0;82;91.0;5;57000;;;0;0;0;1;VI;;50.39232;3.59889;Non;2.0;;1.0;False;0;VI;1930.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;59447;0102;594470102;H;59;;;;;;;695.12
pr;m;v;0;85;;5;56000;;;0;0;0;1;VI;;50.38286;3.58458;Non;2.0;;1.0;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-02;59447;0102;594470102;H;59;;;;;;;658.82
pr;m;v;0;105;210.0;4;169000;;;0;0;0;1;E;296.0;50.3288;3.53408;Non;1.0;;2.0;True;Sud;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;59032;0103;590320103;H;59;10.0;1.0;0.075;10.0;1.0;0.075;1609.52
pr;m;v;0;115;226.0;3;208000;;;0;0;0;1;D;228;50.32847;3.52791;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;59032;0103;590320103;H;59;12.75;1.0;0.085;12.75;1.0;0.085;1808.7
pr;m;v;0;63;;3;82000;;;0;0;0;1;VI;;50.32691;3.52722;Non;1.0;;1.0;True;0;VI;;1.0;;;;;;;;Gaz;;;a;n;m;2020-02;59032;0103;590320103;H;59;12.75;1.0;0.118;12.75;1.0;0.118;1301.59
pr;m;v;0;125;550.0;7;260000;;;0;0;0;1;E;273.0;50.4089;3.41391;Non;2.0;;;True;0;E;;1.0;;;;;;;;Gaz;;;a;n;m;2020-02;59284;0000;592840000;Z;59;;;;;;;2080.0
pr;m;v;0;52;;4;75000;;;0;0;0;0;VI;;50.41595;3.39882;Non;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-02;59284;0000;592840000;Z;59;9.0;2.0;0.075;9.0;2.0;0.075;1442.31
pr;a;v;3;17;;1;93010;;;0;0;0;0;A;1.0;50.63326;3.05468;Non;4.0;;;False;0;A;;;;;False;;False;13.0;;;;;a;n;a;2020-02;59350;0105;593500105;H;59;23.2;7.0;0.051;21.43;502.0;0.047;5471.18
pr;a;v;4;84;;4;395000;;;0;0;0;1;D;175.0;50.63312;3.05642;Non;4.0;;2.0;True;0;E;2009.0;1.0;2.0;;True;;True;59.0;2160.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;59350;0105;593500105;H;59;14.28;6.0;0.036;12.64;193.0;0.032;4702.38
pr;m;v;0;225;;7;735000;;;0;0;2;2;C;136.0;50.63475;3.04186;Oui;;;1.0;;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;59350;0304;593500304;H;59;;;;;;;3266.67
pr;a;v;3;80;;4;232500;;;0;0;0;1;D;185.0;50.63475;3.04186;Oui;;;1.0;True;0;E;;1.0;;;True;;True;190.0;2852.04;Gaz;;Collectif;a;n;a;2020-02;59350;0304;593500304;H;59;15.38;1.0;0.064;12.64;193.0;0.052;2906.25
pr;a;v;0;31;;1;119000;;;0;0;0;0;F;381;50.63319;3.04292;Non;4.0;;;True;0;D;;;;;False;;False;4.0;924.0;;;;a;n;a;2020-02;59350;0304;593500304;H;59;20.0;9.0;0.063;21.43;502.0;0.067;3838.71
pr;a;v;0;85;;4;364000;;;0;0;1;1;VI;;50.63352;3.04405;Non;;;;;0;;;2.0;;;;;False;3.0;1500.0;Électrique;;Individuel;a;n;a;2020-02;59350;0304;593500304;H;59;15.38;1.0;0.043;12.64;193.0;0.035;4282.35
pr;a;v;0;53;;3;219000;;;0;0;1;0;VI;;50.63352;3.04405;Non;2.0;;;;0;;;1.0;;;;;False;4.0;800.04;Électrique;;Individuel;a;n;a;2020-02;59350;0304;593500304;H;59;14.21;9.0;0.041;12.95;643.0;0.038;4132.08
pr;a;v;0;32;;2;145000;;;0;0;1;0;VI;;50.63352;3.04405;Non;;;;;0;;;1.0;;;;;False;4.0;720.0;Électrique;;Individuel;a;n;a;2020-02;59350;0304;593500304;H;59;15.59;10.0;0.041;15.19;1015.0;0.04;4531.25
pr;a;v;2;41;;2;170500;;;0;0;0;1;D;185;50.63475;3.04186;Oui;3.0;;;;0;B;;1.0;;;;;False;5.0;857.04;Électrique;;Individuel;a;n;a;2020-02;59350;0304;593500304;H;59;15.59;10.0;0.045;15.19;1015.0;0.044;4158.54
pr;a;pi;0;18;;1;50000;;;240;0;0;0;0;;50.61793;3.0586;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;0503;593500503;H;59;26.57;8.0;0.115;21.43;502.0;0.093;2777.78
pr;m;v;0;95;1287.0;5;138900;;;0;0;0;1;VI;;50.28642;3.1138;Non;1.0;;5.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;59015;0000;590150000;Z;59;6.16;1.0;0.051;6.16;1.0;0.051;1462.11
pr;m;v;0;132;663.0;5;273800;;;0;0;1;1;A;46.0;50.28296;3.10473;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-02;59015;0000;590150000;Z;59;6.16;1.0;0.036;6.16;1.0;0.036;2074.24
pr;m;v;0;73;141.0;3;115000;;;0;0;0;0;E;299.0;50.28198;3.10404;Oui;;;;True;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;59015;0000;590150000;Z;59;;;;;;;1575.34
pr;m;v;0;150;420.0;7;485000;;;0;0;0;2;D;152;50.7061;2.99411;Non;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;59482;0102;594820102;H;59;;;;;;;3233.33
pr;m;v;0;136;;6;263000;;;0;0;0;1;D;192.0;50.70997;3.00233;Oui;2.0;;;True;0;B;;2.0;2.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;59482;0102;594820102;H;59;;;;;;;1933.82
pr;a;v;0;70;;3;167200;;;0;0;0;0;0;;50.6216;3.12947;Non;;;;True;0;;;;;;;;True;;;;;;a;n;a;2020-02;59009;0704;590090704;H;59;12.32;1.0;0.062;12.97;18.0;0.065;2388.57
pr;a;v;0;51;;2;182600;;;0;0;0;0;0;;50.64092;3.15541;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;59009;0304;590090304;H;59;;;;14.0;35.0;0.047;3580.39
pr;m;v;0;100;;7;90000;;;380;0;1;1;0;0;50.17178;3.51977;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;59571;0102;595710102;H;59;;;;;;;900.0
pr;a;v;0;75;;3;259200;;;0;0;0;0;0;;50.64092;3.15541;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;59009;0304;590090304;H;59;11.04;1.0;0.038;12.97;18.0;0.045;3456.0
pr;a;v;0;38;;1;165000;;;0;0;0;0;0;;50.64092;3.15541;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;59009;0304;590090304;H;59;;;;25.0;21.0;0.069;4342.11
pr;a;v;0;74;;3;253900;;;0;0;0;0;0;;50.64092;3.15541;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;59009;0304;590090304;H;59;11.04;1.0;0.039;12.97;18.0;0.045;3431.08
pr;m;v;0;237;56.0;9;661350;;;0;0;0;0;E;269.8;50.63219;3.02615;Oui;;;1.0;;0;D;;;;;;;;3.0;2160.0;;;Individuel;a;n;m;2020-02;59350;0803;593500803;H;59;;;;15.73;1.0;0.068;2790.51
pr;m;v;0;251;;6;675000;;;0;0;1;2;A;1;50.40415;3.1371;Non;;;;;0;A;;2.0;;;;;;;;;;;a;n;m;2020-02;59178;0101;591780101;H;59;;;;7.56;1.0;0.034;2689.24
pr;a;v;0;50;;2;91000;;;0;0;0;1;E;270;50.60528;3.00854;Non;;;;False;0;F;;1.0;;;;;True;32.0;1200.0;;;;a;n;a;2020-02;59360;0203;593600203;H;59;13.5;6.0;0.089;13.57;39.0;0.089;1820.0
pr;a;v;0;64;;3;229000;;;953;0;0;0;0;0;50.64642;2.98539;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;2703;593502703;H;59;11.26;6.0;0.038;12.95;643.0;0.043;3578.12
pr;a;v;2;69;;4;256000;;;1064;0;0;0;0;0;50.64642;2.98539;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;2703;593502703;H;59;9.83;3.0;0.032;12.64;193.0;0.041;3710.14
pr;a;v;3;96;;5;316000;;;1311;1;0;0;0;0;50.64642;2.98539;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;2703;593502703;H;59;13.68;1.0;0.05;11.56;47.0;0.042;3291.67
pr;a;v;0;43;;2;198000;;;825;0;0;0;0;0;50.64642;2.98539;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;2703;593502703;H;59;13.26;11.0;0.035;15.19;1015.0;0.04;4604.65
pr;a;v;0;62;;3;233000;;;969;0;0;0;0;0;50.64642;2.98539;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;2703;593502703;H;59;11.26;6.0;0.036;12.95;643.0;0.041;3758.06
pr;a;v;3;80;;4;139900;;;0;0;0;1;C;112.0;51.04959;2.4256;Oui;3.0;;1.0;;0;D;;;;;;;;16.0;1320.0;;;Individuel;a;n;a;2020-02;59183;0802;591830802;H;59;;;;8.96;25.0;0.061;1748.75
pr;a;v;0;88;;7;134000;;;0;0;0;1;D;;51.05101;2.43314;Oui;6.0;;;True;0;E;1970.0;1.0;;;;;True;20.0;631.47;Gaz;;Individuel;a;n;a;2020-02;59183;0802;591830802;H;59;;;;;;;1522.73
pr;m;v;0;90;;4;280000;;;0;0;1;0;0;;50.70288;3.22496;Non;2.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;59650;0403;596500403;H;59;;;;;;;3111.11
pr;m;v;0;125;240.0;4;225000;;;0;0;0;2;E;250;50.70648;3.22284;Non;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;59650;0403;596500403;H;59;;;;;;;1800.0
pr;m;v;0;210;;3;53990;;;0;0;0;0;NS;;50.70394;3.22576;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-02;59650;0403;596500403;H;59;;;;;;;257.1
pr;m;v;0;105;206.0;5;252000;;;0;0;0;0;C;145.0;50.59345;3.09748;Oui;1.0;;;False;0;B;1990.0;;;;False;;;;;;;;m;n;m;2020-02;59507;0306;595070306;H;59;17.8;1.0;0.089;17.8;1.0;0.089;2400.0
pr;a;v;0;73;;5;212000;;;0;0;0;0;D;200.0;51.04828;2.39086;Oui;4.0;;;True;Sud;B;2000.0;;;;;;True;36.0;1500.0;Électrique;;Individuel;a;n;a;2020-02;59183;0301;591830301;H;59;;;;2.92;1.0;0.012;2904.11
pr;a;v;1;177;;2;136900;;;0;0;0;1;F;350.0;51.05021;2.391;Non;2.0;;;;0;;;;;;;;;4.0;120.0;;;Individuel;a;n;a;2020-02;59183;0301;591830301;H;59;11.9;10.0;0.185;12.1;75.0;0.188;773.45
pr;m;v;0;110;199.0;5;197900;;;0;0;0;1;D;217;51.05013;2.40097;Non;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;59183;0301;591830301;H;59;;;;7.15;4.0;0.048;1799.09
pr;a;v;0;100;;5;320000;;;0;0;0;1;D;209.0;51.04904;2.39216;Non;;;;True;0;E;1960.0;2.0;1.0;;;;False;8.0;100.0;Gaz;;Individuel;a;n;a;2020-02;59183;0301;591830301;H;59;;;;2.92;1.0;0.011;3200.0
pr;a;v;2;55;;3;143000;;;0;0;0;1;D;230;50.61295;3.07932;Non;3.0;;;False;0;A;;;;;;;;;;;;;a;n;a;2020-02;59507;0103;595070103;H;59;12.79;1.0;0.059;12.36;8.0;0.057;2600.0
pr;m;v;0;72;;3;270000;;;0;0;0;0;E;240.0;50.61304;3.07933;Non;;;;False;0;A;;;;;;;;;;;;;a;n;m;2020-02;59507;0103;595070103;H;59;;;;9.75;3.0;0.031;3750.0
pr;a;v;1;30;;2;98000;;;0;0;0;1;E;329.0;50.62064;3.05161;Oui;3.0;;;False;0;C;;;;;False;;False;8.0;556.0;;;;a;n;a;2020-02;59350;0403;593500403;H;59;14.62;8.0;0.054;15.19;1015.0;0.056;3266.67
pr;a;v;1;30;;2;100526;;;0;0;0;1;E;329;50.62045;3.05102;Non;3.0;;;False;0;C;;;;;False;;False;8.0;556.0;;;;a;n;a;2020-02;59350;0403;593500403;H;59;14.62;8.0;0.052;15.19;1015.0;0.054;3350.87
pr;a;v;4;72;;3;175000;;;730;0;0;1;B;56;50.61099;3.05113;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;0707;593500707;H;59;9.56;7.0;0.047;12.95;643.0;0.064;2430.56
pr;a;v;0;45;;2;149458;;;625;0;0;0;0;0;50.61099;3.05113;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59350;0707;593500707;H;59;11.74;6.0;0.042;15.19;1015.0;0.055;3321.29
pr;a;v;0;110;;5;298000;;;0;0;0;0;VI;;50.61339;3.04944;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;59350;0707;593500707;H;59;9.22;1.0;0.041;11.56;47.0;0.051;2709.09
pr;m;v;0;220;2275.0;7;203300;;;0;0;0;2;VI;;50.3578;3.13021;Non;;;;;0;G;1920.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;59170;0101;591700101;H;59;;;;;;;924.09
pr;m;v;0;85;179.0;6;84900;;;0;0;0;1;VI;;50.35724;3.13375;Non;2.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;59170;0101;591700101;H;59;;;;;;;998.82
pr;a;v;2;51;;1;98200;;;414;0;0;0;D;199;50.34975;3.53474;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59606;0101;596060101;H;59;16.13;1.0;0.101;19.04;39.0;0.119;1925.49
pr;a;v;2;51;;1;98200;;;0;0;0;0;D;199.0;50.34986;3.53524;Oui;;;;False;0;B;;;;;False;;False;;935.0;;;;a;n;a;2020-02;59606;0101;596060101;H;59;16.13;1.0;0.101;19.04;39.0;0.119;1925.49
pr;m;v;0;72;92.0;4;97390;;;0;0;0;1;D;184;50.36672;3.11277;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;59569;0103;595690103;H;59;7.99;3.0;0.071;8.81;7.0;0.078;1352.64
pr;m;v;0;113;220.0;5;187500;;;0;0;0;1;D;165.0;50.56872;2.92863;Oui;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;59653;0102;596530102;H;59;;;;;;;1659.29
pr;m;v;0;103;;5;238000;;;0;0;0;1;C;;50.77443;3.11559;Non;1.0;;2.0;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;59279;0102;592790102;H;59;;;;;;;2310.68
pr;a;v;1;94;;3;144000;;;0;0;0;1;0;;50.17493;3.22713;Oui;2.0;;1.0;;0;;;;;;;;True;24.0;2108.0;;;Individuel;a;n;a;2020-02;59122;0109;591220109;H;59;9.62;1.0;0.075;9.16;25.0;0.072;1531.91
pr;m;v;0;195;761.0;5;179000;;;0;0;1;1;E;284;50.16856;3.23727;Non;;;3.0;;0;F;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;59122;0109;591220109;H;59;6.67;1.0;0.087;6.67;1.0;0.087;917.95
pr;a;v;0;54;164.0;2;99900;;;0;0;0;1;D;175.0;50.16755;3.23941;Non;2.0;;1.0;;0;B;;;;;;;;48.0;840.0;;;Individuel;a;n;a;2020-02;59122;0109;591220109;H;59;9.7;8.0;0.063;10.42;75.0;0.068;1850.0
pr;a;v;4;80;;3;84000;;;0;0;1;0;VI;;50.17252;3.22926;Non;;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;59122;0109;591220109;H;59;9.62;1.0;0.11;9.16;25.0;0.105;1050.0
pr;a;v;0;50;;2;85000;;;0;0;0;0;VI;;50.17195;3.23668;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59122;0109;591220109;H;59;9.7;8.0;0.068;10.42;75.0;0.074;1700.0
pr;a;v;2;28;;2;90000;;;0;0;0;0;VI;;50.17195;3.23668;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59122;0109;591220109;H;59;9.7;8.0;0.036;10.42;75.0;0.039;3214.29
pr;a;v;3;60;;3;80000;;;0;0;0;0;VI;;50.17195;3.23668;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59122;0109;591220109;H;59;9.62;1.0;0.087;9.16;25.0;0.082;1333.33
pr;a;v;0;24;;2;85000;;;0;0;0;0;VI;;50.17195;3.23668;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59122;0109;591220109;H;59;9.7;8.0;0.033;10.42;75.0;0.035;3541.67
pr;m;v;0;181;;6;124000;;;0;0;1;0;VI;;50.17252;3.22926;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;59122;0109;591220109;H;59;5.41;1.0;0.095;5.04;2.0;0.088;685.08
pr;a;v;3;71;;3;179000;;;0;1;0;1;0;;50.17259;3.22794;Non;0.0;;2.0;;0;;;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;59122;0109;591220109;H;59;9.62;1.0;0.046;9.16;25.0;0.044;2521.13
pr;m;v;0;114;1297.0;8;80000;;;0;0;1;0;VI;;50.17252;3.22926;Non;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;59122;0109;591220109;H;59;;;;;;;701.75
pr;a;v;1;50;;2;75000;;;0;0;0;0;VI;;50.17195;3.23668;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59122;0109;591220109;H;59;9.7;8.0;0.078;10.42;75.0;0.083;1500.0
pr;m;v;0;120;;12;115000;;;0;0;0;1;VI;;50.17252;3.22926;Non;1.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;59122;0109;591220109;H;59;;;;;;;958.33
pr;a;v;1;28;;1;85000;;;0;0;0;0;VI;;50.17195;3.23668;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;59122;0109;591220109;H;59;;;;14.63;11.0;0.058;3035.71
pr;m;v;0;120;;4;210900;;;0;0;0;0;0;;50.17279;3.22663;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;59122;0109;591220109;H;59;;;;8.07;8.0;0.055;1757.5
pr;m;v;0;99;;6;200700;;;0;0;0;1;A;;50.17279;3.22663;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;59122;0109;591220109;H;59;5.41;1.0;0.032;5.04;2.0;0.03;2027.27
pr;m;v;0;109;;6;181900;;;0;0;0;2;A;;50.17279;3.22663;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;59122;0109;591220109;H;59;5.41;1.0;0.039;5.04;2.0;0.036;1668.81
pr;m;v;0;136;;6;200260;;;0;0;0;1;A;;50.17279;3.22663;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;59122;0109;591220109;H;59;5.41;1.0;0.044;5.04;2.0;0.041;1472.5
pr;m;v;0;107;;6;177900;;;0;0;0;1;A;;50.17279;3.22663;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;59122;0109;591220109;H;59;5.41;1.0;0.039;5.04;2.0;0.036;1662.62
pr;a;v;1;30;;1;49000;;;0;0;0;1;E;243;50.17426;3.23132;Non;4.0;;0.0;;0;C;1975.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;59122;0109;591220109;H;59;;;;14.63;11.0;0.107;1633.33
pr;m;v;0;90;190.0;6;121900;;;0;0;1;1;VI;;50.17602;3.23066;Non;4.0;;;True;Ouest;;;;;;;;;;;Gaz;;;a;n;m;2020-02;59122;0109;591220109;H;59;5.41;1.0;0.048;5.04;2.0;0.045;1354.44
pr;a;v;0;77;;4;241500;;;1004;0;0;0;B;76;50.65093;2.97283;Non;;;;;0;A;;;;;;;;0.0;;;Radiateur;Central;a;n;a;2020-02;59350;2802;593502802;H;59;10.69;2.0;0.041;12.64;193.0;0.048;3136.36
pr;m;v;0;125;150.0;5;169900;;;0;0;0;1;D;171;50.73843;3.191;Non;1.0;;1.0;;0;B;1970.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;59599;1301;595991301;H;59;;;;9.2;2.0;0.081;1359.2
pr;m;v;0;150;85.0;4;199000;;;0;0;0;2;D;200;50.72559;3.18305;Oui;2.0;;;True;0;E;1930.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;59599;1301;595991301;H;59;;;;9.08;7.0;0.082;1326.67
pr;a;v;0;61;45.0;3;79000;;;0;0;0;1;E;244.0;50.73716;3.19286;Oui;1.0;;;;0;F;1930.0;1.0;;;;;;2.0;;Gaz;;Individuel;a;n;a;2020-02;59599;1301;595991301;H;59;;;;10.79;53.0;0.1;1295.08
pr;a;v;6;24;;1;159750;;;0;0;0;1;G;688.96;50.63744;3.06193;Oui;6.0;;0.0;;0;E;1920.0;1.0;0.0;;False;;True;12.0;1080.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;59350;0112;593500112;H;59;23.16;10.0;0.042;21.43;502.0;0.039;6656.25
pr;an;v;0;61;;3;192500;;;0;0;0;0;0;;50.6678;3.21205;0;;;;;0;;;;;;;;;26.0;;;;;ca;o;a;2020-02;59332;0000;593320000;Z;59;;;;;;;3155.74
pr;a;v;5;78;;4;161184;;;0;0;0;0;D;223.0;50.66528;3.21104;Non;5.0;;1.0;;0;E;;;;;True;;True;60.0;1680.0;Gaz;;;m;n;a;2020-02;59332;0000;593320000;Z;59;;;;;;;2066.46
pr;a;v;0;69;;3;110000;;;0;0;0;1;D;;50.66654;3.21158;Non;;;;;0;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;59332;0000;593320000;Z;59;;;;;;;1594.2
pr;m;v;0;296;166.0;12;243490;;;0;0;0;0;C;135;50.37202;3.0806;Non;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;59178;0103;591780103;H;59;;;;;;;822.6
pr;a;v;1;120;;4;184090;;;0;0;0;1;D;197.0;50.37112;3.07866;Oui;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;59178;0103;591780103;H;59;7.04;6.0;0.055;8.67;27.0;0.068;1534.08
pr;a;v;4;61;;4;54000;;;0;0;0;0;D;173.0;50.37353;3.08642;Oui;;;;True;0;D;1959.0;;;;False;;False;;;;;;a;n;a;2020-02;59178;0103;591780103;H;59;7.04;6.0;0.095;8.67;27.0;0.118;885.25
pr;a;v;4;73;;5;62600;;;0;0;0;0;D;173.0;50.37353;3.08642;Non;;;;True;0;D;1959.0;;;;False;;False;;;;;;a;n;a;2020-02;59178;0103;591780103;H;59;4.0;3.0;0.056;7.21;6.0;0.101;857.53
pr;a;v;3;52;114.0;3;60390;;;0;0;0;0;0;;50.37202;3.08806;Oui;3.0;;;;0;;;;;;;;;16.0;0.0;;;Individuel;a;n;a;2020-02;59178;0103;591780103;H;59;7.46;7.0;0.077;9.3;72.0;0.096;1161.35
pr;a;v;5;51;;2;80000;;;0;0;0;1;VI;;50.37387;3.08539;Oui;;;1.0;True;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;59178;0103;591780103;H;59;10.2;8.0;0.078;11.39;126.0;0.087;1568.63
pr;a;v;0;24;;1;62900;;;0;0;0;1;VI;;50.36914;3.0874;Non;2.0;;;True;0;VI;1950.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;59178;0103;591780103;H;59;;;;14.55;16.0;0.067;2620.83
pr;a;v;3;73;;5;63200;;;0;0;0;0;D;173.0;50.37352;3.08664;Oui;;;;True;0;D;1959.0;;;;False;;False;;;;;;a;n;a;2020-02;59178;0103;591780103;H;59;4.0;3.0;0.055;7.21;6.0;0.1;865.75
pr;a;v;3;73;;3;120390;;;0;0;0;0;D;188.0;50.37328;3.08756;Oui;3.0;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-02;59178;0103;591780103;H;59;7.46;7.0;0.054;9.3;72.0;0.068;1649.18
pr;m;v;0;91;353.0;4;229800;;;0;0;0;1;D;217.0;50.54884;2.92089;Oui;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;59670;0000;596700000;Z;59;10.14;1.0;0.048;10.14;1.0;0.048;2525.27
pr;a;v;0;47;;2;171500;;;0;0;0;0;0;;50.68294;2.87716;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;59017;0403;590170403;H;59;11.43;7.0;0.038;12.56;55.0;0.041;3648.94
pr;m;v;0;103;;5;236900;;;0;0;0;0;A;;50.68866;2.87629;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;59017;0403;590170403;H;59;;;;8.37;1.0;0.044;2300.0
pr;a;v;0;41;;2;154000;;;0;0;0;0;0;;50.68294;2.87716;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;59017;0403;590170403;H;59;11.43;7.0;0.037;12.56;55.0;0.04;3756.1
