type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;l;0;60;;3;460;;;0;0;0;0;E;257;46.64516;-0.26176;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;79202;0103;792020103;H;79
pr;a;l;5;75;;3;500;;;0;0;0;1;D;202;46.32036;-0.44651;0;;;;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;79191;0604;791910604;H;79
pr;a;l;2;53;;2;500;;;0;0;1;0;C;123.0;46.31706;-0.43683;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-02;79191;0604;791910604;H;79
pr;a;l;3;46;;2;520;;;0;0;1;0;C;147.06;46.31732;-0.43608;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-02;79191;0604;791910604;H;79
pr;a;l;1;53;;3;540;;;0;0;0;0;0;0;46.32244;-0.46424;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;1;49;;2;480;;;0;0;0;0;D;209;46.32244;-0.46424;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;2;54;;2;480;;;0;0;0;0;D;199;46.32244;-0.46424;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;2;28;;1;330;;;0;0;1;0;D;201;46.32745;-0.45904;0;2.0;;0.0;;Ouest;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;79191;0101;791910101;H;79
pa;a;l;0;28;;1;465;;;0;0;1;0;D;206;46.32561;-0.46329;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;2;39;;2;430;;;0;0;1;0;D;198;46.32372;-0.46478;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;3;43;;2;457;;;0;0;0;1;E;327;46.32372;-0.46478;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;0;51;;2;402;;;0;0;0;1;E;280.1;46.32501;-0.45971;0;4.0;;;True;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;0;19;;1;310;;;0;0;1;0;F;421;46.32686;-0.46104;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;79191;0101;791910101;H;79
pr;a;l;0;53;;3;610;;;0;0;1;0;VI;;46.32715;-0.46504;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-02;79191;0303;791910303;H;79
pr;a;l;3;48;;2;480;;;0;1;0;1;B;58;46.32702;-0.47318;0;4.0;;1.0;;0;C;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-02;79191;0303;791910303;H;79
pr;a;l;0;54;;2;372;;;0;0;0;1;VI;;46.32944;-0.46307;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-02;79191;0303;791910303;H;79
pr;m;l;0;128;;5;830;;;0;1;0;1;D;225.3;46.32382;-0.46754;0;2.0;;1.0;;0;B;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;79191;0303;791910303;H;79
pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;69383;0105;693830105;H;69
pr;m;l;0;85;540.0;3;525;;;0;0;0;1;E;298;46.63855;-0.2593;0;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;79202;0103;792020103;H;79
pr;a;l;0;68;;3;452;;;0;0;0;1;D;226;46.64515;-0.2266;0;0.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-01;79202;0105;792020105;H;79
pr;m;l;0;79;;4;572;;;0;0;0;1;0;;46.42835;-0.19627;0;0.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;79114;0000;791140000;Z;79
pr;a;l;0;48;;2;396;;;0;0;0;0;NS;;46.42849;-0.19628;0;;;0.0;;0;NS;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79114;0000;791140000;Z;79
pr;a;l;1;54;;2;442;;;0;1;0;0;0;;46.42808;-0.1961;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79114;0000;791140000;Z;79
pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69383;0105;693830105;H;69
pr;a;l;0;25;;2;261;;;0;0;1;0;D;207;46.83057;-0.48926;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-01;79049;0104;790490104;H;79
pr;a;l;1;94;;3;550;;;0;0;1;0;VI;;46.83776;-0.48792;0;1.0;;;;Est;;;1.0;;;;;;;;Gaz;;;a;n;a;2020-01;79049;0104;790490104;H;79
pr;a;l;0;19;;1;280;;;0;0;1;0;F;417;46.83039;-0.4903;0;;;1.0;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;79049;0104;790490104;H;79
pr;m;l;0;83;;4;610;;;0;0;1;0;D;155.9;46.33757;-0.44968;0;;;;;0;E;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;79191;0602;791910602;H;79
pr;a;l;0;47;;2;491;;;0;0;1;0;D;218;46.31901;-0.45521;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0701;791910701;H;79
pr;a;l;1;36;;2;409;;;0;1;0;1;D;206;46.31653;-0.43671;0;3.0;;1.0;True;0;F;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-01;79191;0701;791910701;H;79
pr;a;l;1;53;;3;450;;;0;0;1;0;C;140.89;46.3174;-0.44738;0;2.0;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;79191;0701;791910701;H;79
pr;a;l;2;23;;1;287;;;0;0;0;1;E;294;46.31501;-0.43934;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;79191;0701;791910701;H;79
pr;a;l;0;21;;1;275;;;0;0;1;0;E;269;46.31559;-0.43907;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;79191;0701;791910701;H;79
pr;a;l;1;23;;1;300;;;0;0;0;1;E;299;46.31489;-0.43947;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;79191;0701;791910701;H;79
pr;a;l;3;46;;2;480;;;0;1;1;0;D;189;46.33433;-0.47467;0;3.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;79191;0303;791910303;H;79
pr;a;l;3;45;;2;462;;;0;1;1;0;D;208;46.32078;-0.48595;0;3.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;79191;0402;791910402;H;79
pr;a;l;0;67;;4;580;;;0;0;0;0;E;279.1;46.32426;-0.4841;0;;;;;0;F;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0402;791910402;H;79
pr;a;l;1;21;;1;331;;;0;1;1;1;E;307;46.32463;-0.48767;0;;;0.0;;0;C;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-01;79191;0402;791910402;H;79
pr;a;l;0;45;;2;490;;;0;0;0;1;D;228.82;46.31917;-0.47504;0;;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-01;79191;0301;791910301;H;79
pr;a;l;1;44;;2;469;;;0;0;0;1;D;174;46.31925;-0.47424;0;2.0;;1.0;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-01;79191;0301;791910301;H;79
pr;a;l;2;42;;2;485;;;0;0;0;1;D;217;46.32114;-0.46898;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79191;0301;791910301;H;79
pr;m;l;0;52;10.0;2;490;;;0;0;0;1;F;331;46.32171;-0.46626;0;2.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;79191;0301;791910301;H;79
pr;a;l;1;67;;3;655;;;0;0;0;1;D;207;46.31917;-0.47504;0;;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-01;79191;0301;791910301;H;79
pr;a;l;8;31;;1;450;;;0;0;0;1;D;163;46.32034;-0.47744;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0301;791910301;H;79
pr;m;l;0;76;;2;485;;;0;0;0;1;C;131;46.82859;-0.50334;0;2.0;;;True;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;79049;0112;790490112;H;79
pr;a;l;1;71;;3;612;;;0;0;0;1;D;225;46.32208;-0.45923;0;1.0;;1.0;;0;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-01;79191;0102;791910102;H;79
pr;a;l;1;80;;4;616;;;0;1;1;0;0;;46.31898;-0.45715;0;2.0;;1.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;79191;0102;791910102;H;79
pr;a;l;3;84;;4;815;;;0;0;1;0;E;328;46.32005;-0.45844;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0102;791910102;H;79
pr;m;l;0;61;;3;515;;;0;0;1;0;D;191;46.32157;-0.45821;0;2.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;79191;0102;791910102;H;79
pr;a;l;2;32;;2;384;;;0;1;0;1;F;353;46.32272;-0.45281;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;79191;0102;791910102;H;79
pr;a;l;2;34;;2;405;;;0;1;1;0;C;148;46.32171;-0.45675;0;4.0;;1.0;True;0;D;;;;;False;;False;;;Gaz;;;a;n;a;2020-01;79191;0102;791910102;H;79
pr;m;l;0;60;;2;405;;;0;0;0;1;D;207;46.84982;-0.48643;0;2.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;79049;0102;790490102;H;79
pr;a;l;2;27;;2;258;;;0;0;1;0;E;316;46.85076;-0.48976;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;79049;0102;790490102;H;79
pr;m;l;0;88;300.0;4;620;;;0;0;0;1;C;95;46.85766;-0.4473;0;1.0;;;;0;D;2005.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;79049;0103;790490103;H;79
pa;a;l;0;25;;1;320;;;0;0;0;1;0;0;46.8469;-0.48185;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;79049;0103;790490103;H;79
pr;a;lt;2;18;;1;1243;;;0;1;1;0;A;50;45.75985;4.83336;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69382;0202;693820202;H;69
pr;m;l;0;80;1260.0;3;580;;;0;0;1;0;E;263;46.83373;-0.48367;0;;;;;Sud;F;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;79049;0111;790490111;H;79
pr;a;l;11;68;;3;596;;;0;1;0;1;C;141;46.3192;-0.47998;0;12.0;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-01;79191;0401;791910401;H;79
pr;m;l;0;87;350.0;4;612;;;0;0;0;1;D;205.5;46.66345;-0.24332;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;79080;0000;790800000;Z;79
pr;m;l;0;54;;2;505;;;0;0;1;0;VI;;46.31205;-0.46588;0;;;;;0;A;;;;;False;;;;;;;;a;n;m;2020-01;79191;0302;791910302;H;79
pr;m;l;0;85;;4;595;;;0;0;0;1;C;96.3;46.30794;-0.46792;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-01;79191;0302;791910302;H;79
pr;a;l;0;62;;3;500;;;0;0;0;1;0;;46.28717;-0.47078;0;;;1.0;;0;;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79191;0302;791910302;H;79
pr;a;l;2;76;;3;572;;;0;0;0;1;D;185.82;46.30786;-0.47034;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0302;791910302;H;79
pr;a;l;1;62;;3;502;;;0;1;0;1;0;;46.28692;-0.47069;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79191;0302;791910302;H;79
pr;a;l;0;54;;3;502;;;0;0;0;0;E;244;46.3472;-0.39764;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-01;79081;0102;790810102;H;79
pr;a;l;0;60;;3;564;;;0;0;0;0;D;159;46.3472;-0.39764;0;;;1.0;False;0;A;;;;;;;False;;;Électrique;;;a;n;a;2020-01;79081;0102;790810102;H;79
pr;m;l;0;80;;4;670;;;0;0;0;0;D;199;46.3472;-0.39764;0;;;;False;0;B;;;;;;;;;;Électrique;;;a;n;m;2020-01;79081;0102;790810102;H;79
pr;m;l;0;90;;4;658;;;0;0;0;1;C;114;46.35821;-0.38609;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-01;79081;0102;790810102;H;79
pr;a;l;0;54;;3;502;;;0;0;0;1;E;244;46.34693;-0.39716;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;79081;0102;790810102;H;79
pr;a;l;0;36;;2;300;;;0;0;0;1;E;284;46.82215;-0.66897;0;;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79062;0000;790620000;Z;79
pr;a;l;0;33;;2;280;;;0;0;0;1;D;219;46.82142;-0.66862;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-01;79062;0000;790620000;Z;79
pr;a;l;0;23;;2;270;;;0;0;0;1;VI;;46.8213;-0.6678;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;79062;0000;790620000;Z;79
pr;m;l;0;89;;4;685;;;0;0;0;1;D;224;46.34565;-0.48333;0;1.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;79191;0502;791910502;H;79
pr;m;l;0;64;;4;460;;;0;0;1;0;0;;46.99059;-0.74424;0;0.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;79289;0000;792890000;Z;79
pr;m;l;0;147;;4;680;;;0;0;0;1;VI;;46.98377;-0.75758;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;79289;0000;792890000;Z;79
pr;a;l;1;51;;2;400;;;0;0;0;1;D;228;46.18304;-0.46946;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79031;0000;790310000;Z;79
pr;a;lt;4;57;;3;1800;;;0;1;1;0;A;50;45.7533;4.80997;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69385;0402;693850402;H;69
pa;m;l;0;90;;5;590;;;0;0;0;1;0;0;46.9842;-0.21583;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;79329;0105;793290105;H;79
pr;a;l;0;50;;2;400;;;0;0;1;0;E;297;46.87232;-0.53875;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-01;79049;0107;790490107;H;79
pr;a;l;0;55;;3;572;;;0;0;0;1;E;241.9;46.31707;-0.49538;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0504;791910504;A;79
pr;m;l;0;108;;4;688;;;0;0;0;1;E;250;46.30713;-0.34154;0;2.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;79355;0000;793550000;Z;79
pa;m;l;0;100;;6;500;;;0;0;0;1;D;168;46.70932;-0.24177;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;79347;0000;793470000;Z;79
pa;m;l;0;80;;3;400;;;0;0;2;0;0;0;46.95305;-0.39244;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;79013;0000;790130000;Z;79
pr;m;l;0;67;;3;410;;;0;0;0;0;0;;46.13046;0.189;0;1.0;;;;0;;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-01;79150;0000;791500000;Z;79
pr;m;l;0;53;;3;422;;;0;0;0;1;F;430;46.30531;-0.58804;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;79304;0000;793040000;Z;79
pr;m;l;0;87;774.0;4;640;;;0;0;1;0;D;168;46.79867;-0.35038;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;m;2020-01;79088;0000;790880000;Z;79
pr;m;l;0;57;;2;460;;;0;0;1;0;D;189;46.79908;-0.35147;0;;;;False;0;B;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;79088;0000;790880000;Z;79
pr;a;l;0;48;;2;440;;;0;0;1;0;D;189;46.79301;-0.35383;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-01;79088;0000;790880000;Z;79
pr;a;l;1;30;;2;410;;;0;0;1;0;VI;;46.80298;-0.37167;0;1.0;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-01;79088;0000;790880000;Z;79
pr;m;l;0;61;;3;628;;;0;0;0;1;C;147.23;46.29296;-0.42488;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-01;79003;0102;790030102;H;79
pr;m;l;0;82;;4;788;;;0;0;0;1;C;124;46.29335;-0.42551;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-01;79003;0102;790030102;H;79
pr;a;l;0;50;;2;400;;;0;0;1;0;E;297;46.84216;-0.49295;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-01;79049;0101;790490101;H;79
pr;m;l;0;85;398.0;4;620;;;0;0;1;1;F;398;46.84216;-0.49268;0;;;;True;0;G;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;79049;0101;790490101;H;79
pr;a;l;1;119;;3;660;;;0;1;0;1;C;142;46.83952;-0.49252;0;2.0;;;;Sud;D;;2.0;;;;;;;;Gaz;;;a;n;a;2020-01;79049;0101;790490101;H;79
pr;a;l;1;12;;1;272;;;0;0;1;0;NS;;46.84206;-0.4968;0;1.0;;;;0;;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-01;79049;0101;790490101;H;79
pr;a;l;3;41;;2;442;;;0;0;0;1;C;140;46.84274;-0.49652;0;4.0;;;True;Ouest;A;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-01;79049;0101;790490101;H;79
pr;a;l;0;52;;2;300;;;0;0;0;0;VI;;46.83976;-0.49633;0;;;;;0;VI;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-01;79049;0101;790490101;H;79
pr;m;l;0;72;;4;568;;;0;0;1;0;D;221;46.85173;-0.50331;0;1.0;;;;Sud;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;79049;0105;790490105;H;79
pr;a;l;1;28;;2;350;;;0;0;1;0;E;329;46.85084;-0.49559;0;2.0;;;;Ouest;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;79049;0105;790490105;H;79
pr;a;l;0;32;;2;395;;;0;0;1;0;D;217;46.83771;-0.49747;0;;;;;0;E;;1.0;;;;;;;;Gaz;;;a;n;a;2020-01;79049;0105;790490105;H;79
pr;a;l;0;51;;2;470;;;0;0;1;0;D;195;46.8486;-0.50135;0;;;;;Sud;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;79049;0105;790490105;H;79
pr;m;l;0;76;100.0;3;490;;;0;0;0;1;C;131;46.83199;-0.498;0;1.0;;;;0;D;1975.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;79049;0105;790490105;H;79
pr;a;l;5;34;;1;395;;;0;0;0;0;C;120;46.33473;-0.45561;0;8.0;;;True;0;E;;;;;False;;True;;;;;Collectif;a;n;a;2020-01;79191;0202;791910202;H;79
pr;a;lt;3;55;;2;708;;;0;0;0;1;E;284;45.76651;4.86809;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69266;0101;692660101;H;69
pr;a;l;1;19;;1;331;;;0;1;1;0;D;169;46.32062;-0.46296;0;5.0;;;;0;B;;;;;True;;False;;;Électrique;;;a;n;a;2020-01;79191;0103;791910103;H;79
pr;a;l;0;25;;1;330;;;0;0;0;1;E;329;46.32157;-0.46227;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79191;0103;791910103;H;79
pr;a;l;1;39;;1;380;;;0;0;0;1;D;197;46.32157;-0.46227;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;79191;0103;791910103;H;79
pr;a;l;3;88;;4;751;;;0;0;0;1;C;117;46.32239;-0.46013;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;79191;0103;791910103;H;79
pr;a;l;1;33;;2;475;;;0;0;0;1;D;168;46.31961;-0.46064;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0103;791910103;H;79
pr;a;l;1;40;;2;510;;;0;1;0;1;E;307;46.31809;-0.42976;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79191;0604;791910604;H;79
pr;a;l;3;73;;3;545;;;0;0;0;1;D;168;46.32068;-0.44674;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;79191;0604;791910604;H;79
pr;a;l;2;56;;3;540;;;0;2;1;0;E;237;46.32009;-0.45004;0;2.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-01;79191;0604;791910604;H;79
pr;a;l;2;76;;3;545;;;0;0;1;0;C;138;46.32831;-0.45164;0;3.0;;1.0;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;79191;0201;791910201;H;79
pr;m;l;0;50;;3;400;;;0;0;0;1;D;151.25;46.32772;-0.45484;0;;;;True;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;79191;0201;791910201;H;79
pr;a;l;3;45;;2;487;;;0;1;0;1;D;188;46.32944;-0.45507;0;6.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;79191;0201;791910201;H;79
pr;a;l;0;52;;2;646;;;0;0;1;0;C;145.17;46.32826;-0.45081;0;;;;;0;C;;;;;False;;False;;;;;Collectif;a;n;a;2020-01;79191;0201;791910201;H;79
pr;a;l;2;49;;2;550;;;0;0;1;0;A;35.2;46.32504;-0.45574;0;4.0;;1.0;;0;B;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-01;79191;0201;791910201;H;79
pr;a;l;1;52;;2;550;;;0;0;1;0;C;130.56;46.3284;-0.45172;0;2.0;;;;0;C;;;;;False;;False;;;;;Collectif;a;n;a;2020-01;79191;0201;791910201;H;79
pr;a;l;2;42;;2;391;;;0;0;1;0;E;283;46.32517;-0.45844;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0201;791910201;H;79
pr;a;l;0;110;;4;650;;;0;0;0;0;B;51;47.05173;-0.14375;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;79244;0000;792440000;Z;79
pr;a;l;1;62;;3;470;;;0;1;0;1;0;;46.34754;-0.46151;0;4.0;;;True;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;79191;0601;791910601;H;79
pr;m;l;0;114;;4;750;;;0;0;0;1;D;207;46.29923;-0.4294;0;1.0;;0.0;False;Sud;C;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;79003;0101;790030101;H;79
pr;m;l;0;88;;4;590;;;0;0;0;1;D;216.8;46.23313;-0.4095;0;1.0;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-01;79125;0000;791250000;Z;79
pr;m;l;0;95;;4;770;;;0;0;0;1;NS;;46.30831;-0.4536;0;1.0;;0.0;False;0;NS;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;79191;0702;791910702;H;79
pr;m;l;0;110;;4;740;;;0;0;1;1;E;271;46.31212;-0.45767;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;79191;0702;791910702;H;79
pr;a;l;0;60;;3;480;;;0;0;0;1;E;251;46.64757;-0.24818;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-01;79202;0102;792020102;H;79
pr;a;l;2;54;;2;362;;;0;0;0;1;E;293;46.32696;-0.46355;0;3.0;;;True;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;1;105;;4;740;;;0;0;1;1;D;176.66;46.32244;-0.46119;0;3.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;1;69;;3;415;;;0;0;0;0;D;172.8;46.32207;-0.46451;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;3;62;;3;445;;;0;0;0;1;E;290;46.32716;-0.45913;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;2;66;;3;590;;;0;0;1;0;E;254.03;46.32809;-0.46294;0;;;;;0;F;;;;;False;;False;;;;;;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;2;42;;1;360;;;0;0;0;1;A;21.22;46.32499;-0.46062;0;4.0;;;;0;A;;;;;False;;False;;;Gaz;;;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;0;58;;3;447;;;0;0;1;0;0;;46.32467;-0.46086;0;2.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;2;32;;1;355;;;0;0;1;0;E;302;46.32467;-0.46086;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;l;2;33;;1;415;;;0;0;0;1;E;258.8;46.32575;-0.46173;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-01;79191;0101;791910101;H;79
pr;a;lt;2;9;;1;380;;;0;0;1;0;0;0;45.75424;4.7967;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69385;0404;693850404;H;69
