type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;19390;19155;0;85;4335.0;7;118500;;;0;0;0;0;0;;45.35927;1.80382;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;19155;0000;191550000;Z;19;;;;;;;1394.12
pr;m;v;19400;19010;0;200;162.0;8;112000;;;0;0;0;1;C;126;45.08772;1.94183;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;560.0
pr;m;v;19400;19010;0;109;1290.0;4;117700;;;0;0;0;0;E;326.0;45.09786;1.94241;Non;;;1.0;;0;F;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;1079.82
pr;a;v;19400;19010;2;64;;3;113400;;;0;0;0;1;0;;45.09275;1.93733;Non;2.0;;1.0;True;Sud-Est;;2003.0;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-01;19010;0000;190100000;Z;19;8.265;4.0;0.056;8.265;4.0;0.056;1771.88
pr;m;v;19400;19010;0;73;;3;117700;;;0;0;0;0;D;205.0;45.10414;1.94227;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;1612.33
pr;m;v;19400;19010;0;150;;5;38900;;;0;0;0;0;D;205;45.09252;1.93954;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;259.33
pr;m;v;19400;19010;0;65;21320.0;4;49500;;;0;0;1;0;NS;;45.10252;1.90349;Oui;;;;True;Sud;NS;1850.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;761.54
pr;m;v;19400;19010;0;70;42.0;4;49500;;;0;0;0;0;E;290.0;45.0914;1.93264;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;707.14
pr;m;v;19400;19010;0;80;340.0;5;85600;;;0;0;0;0;E;326;45.09197;1.92924;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;1070.0
pr;m;v;19400;19010;0;80;;4;59600;;;0;0;0;1;E;326.0;45.08752;1.94379;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;745.0
pr;m;v;19400;19010;0;120;161.0;7;99500;;;0;0;0;0;C;143;45.09068;1.94849;Non;;;1.0;;0;A;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;829.17
pr;m;v;19400;19010;0;180;420000.0;8;980000;;;0;0;0;0;D;173;45.09975;1.89714;Non;;;1.0;;0;A;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;5444.44
pr;m;v;19400;19010;0;190;945.0;8;238000;;;0;0;0;0;F;369;45.10354;1.93761;Non;;;1.0;;0;C;;;;;;;;;;;;;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;1252.63
pr;m;v;19400;19140;0;160;450.0;6;118800;;;0;0;1;0;NS;;45.08775;1.92768;Non;2.0;;1.0;False;Sud-Est;NS;1840.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;19010;0000;190100000;Z;19;;;;;;;742.5
pr;m;v;19390;19155;0;130;1462.0;6;172000;;;0;0;0;0;C;98;45.35586;1.80657;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-01;19016;0000;190160000;Z;19;;;;;;;1323.08
pr;m;v;19410;19162;0;106;9000.0;5;70700;;;0;0;2;0;D;189;45.33577;1.58694;Oui;2.0;;;False;Sud-Est-Ouest;D;1850.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;19162;0000;191620000;Z;19;;;;;;;666.98
pr;m;v;19260;19172;0;90;600.0;5;49000;;;0;0;0;0;NS;;45.52858;1.699;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;19172;0000;191720000;Z;19;;;;;;;544.44
pr;m;v;19260;19172;0;110;6130.0;4;128000;;;0;0;2;2;VI;;45.519;1.68306;Non;3.0;;11.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;19172;0000;191720000;Z;19;;;;;;;1163.64
pr;m;v;19310;19015;0;126;387.0;5;133100;;;0;0;0;1;E;287;45.24292;1.33612;Non;;;;False;Sud;B;;2.0;;;;;;;;;;;a;n;m;2020-01;19015;0000;190150000;Z;19;;;;;;;1056.35
pr;m;v;19310;19015;0;250;5011.0;8;304000;;;0;0;0;3;C;140;45.27506;1.334;Oui;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;19015;0000;190150000;Z;19;;;;;;;1216.0
pr;m;v;19310;19015;0;110;900.0;5;149000;;;0;0;1;1;E;317;45.25081;1.32802;Non;;;;False;Sud;F;;2.0;;;;;;;;;;;a;n;m;2020-01;19015;0000;190150000;Z;19;;;;;;;1354.55
pr;m;v;19410;19162;0;105;1500.0;5;129750;;;0;0;0;2;D;230;45.32056;1.55688;Oui;;;6.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;19162;0000;191620000;Z;19;;;;;;;1235.71
pr;m;v;19500;19093;0;142;7800.0;5;370000;;;0;0;0;1;D;219;45.09461;1.54626;Non;;;3.0;;0;B;2002.0;;0.0;;;;;;;Électrique;Sol;;a;n;m;2020-01;19093;0000;190930000;Z;19;;;;;;;2605.63
pr;m;v;19380;19186;0;145;2000.0;4;231000;;;0;0;2;1;D;179;45.16956;1.90783;Non;;;2.0;True;Nord-Sud;D;1790.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;19186;0000;191860000;Z;19;;;;;;;1593.1
pr;m;v;19500;19099;0;170;2428.0;9;209880;;;0;0;0;0;VI;;45.09692;1.6642;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;19099;0000;190990000;Z;19;;;;;;;1234.59
pr;m;v;19150;19158;0;105;800.0;6;117150;;;0;1;1;1;E;255.0;45.21311;1.86312;Non;;;3.0;True;0;E;;2.0;;;;;;;;;;;a;n;m;2020-01;19158;0000;191580000;Z;19;;;;;;;1115.71
pr;m;v;19320;19056;0;96;789.0;7;143000;;;0;0;0;0;D;204;45.26965;1.9705;0;;;;;Sud;A;;;;;;;;;;;Sol, Radiateur;;a;n;m;2020-01;19056;0000;190560000;Z;19;;;;;;;1489.58
pr;m;v;19200;19180;0;100;;5;95400;;;0;0;0;1;NS;;45.50533;2.24333;Non;;;;True;0;NS;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;19180;0000;191800000;Z;19;;;;;;;954.0
pr;m;v;19270;19178;0;95;;5;210000;;;0;0;0;0;D;182;45.28153;1.54628;Non;;;1.0;False;Sud-Ouest;B;;;;;False;;;;;;;;a;n;m;2020-01;19178;0000;191780000;Z;19;;;;;;;2210.53
pr;m;v;19400;19140;0;100;1420.0;5;118800;;;0;0;1;1;F;355;45.08221;1.90612;Oui;;;3.0;True;0;A;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;19140;0000;191400000;Z;19;;;;;;;1188.0
pr;m;v;19140;19076;0;163;1614.0;7;249500;;;0;0;0;4;VI;;45.41505;1.5926;Oui;;;2.0;False;0;VI;1800.0;4.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;19076;0000;190760000;Z;19;;;;;;;1530.67
pr;m;v;19310;19030;0;96;;4;74200;;;0;0;0;0;0;;45.169;1.35454;0;;;;;0;;;;;;;;;;;Fioul, Bois;Poêle à Bois;;a;n;m;2020-01;19030;0000;190300000;Z;19;;;;;;;772.92
pr;m;v;19310;19030;0;115;20000.0;5;98000;;;0;0;1;0;D;212;45.18573;1.33331;Non;1.0;;4.0;True;0;D;;2.0;;;;;;;;;;;a;n;m;2020-01;19030;0000;190300000;Z;19;;;;;;;852.17
pr;m;v;19310;19030;0;185;2000.0;9;207980;;;0;0;1;1;D;203;45.18142;1.33057;Non;;;;;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-01;19030;0000;190300000;Z;19;;;;;;;1124.22
pr;m;v;19430;19171;0;120;1454.0;7;97200;;;0;0;3;0;VI;;45.023;1.92548;Non;2.0;;2.0;False;Sud-Est-Ouest;VI;1880.0;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;19171;0000;191710000;Z;19;;;;;;;810.0
pr;m;v;19140;19060;0;167;1218.0;6;149500;;;0;0;0;2;E;293;45.46983;1.60019;Non;;;1.0;False;0;C;1975.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;19060;0000;190600000;Z;19;;;;;;;895.21
pr;m;v;19230;19254;0;86;1000.0;5;99000;;;0;0;1;0;G;509;45.42418;1.31265;Non;;;;False;Sud;G;1963.0;;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;19254;0000;192540000;Z;19;6.51;1.0;0.068;6.51;1.0;0.068;1151.16
pr;m;v;19190;19156;0;90;2694.0;4;155000;;;0;0;0;1;D;218.8;45.16199;1.70497;Oui;;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;19156;0000;191560000;Z;19;;;;;;;1722.22
pr;a;v;19100;19031;3;67;;4;49900;;;0;0;1;0;C;142;45.15688;1.50114;Oui;4.0;;1.0;;0;D;;1.0;0.0;;False;;False;48.0;500.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;19031;0503;190310503;H;19;;;;7.449999999999999;28.0;0.12;744.78
pr;m;v;19100;19031;0;90;171.0;6;89000;;;0;0;0;2;0;;45.15807;1.49392;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;19031;0503;190310503;H;19;;;;6.465;6.0;0.078;988.89
pr;m;v;19100;19031;0;90;260.0;5;125000;;;0;0;0;1;D;169.0;45.15942;1.49585;Oui;;;3.0;;0;E;;;;;;;;;;;;;a;n;m;2020-01;19031;0503;190310503;H;19;;;;8.08;9.0;0.07;1388.89
pr;m;v;19160;19113;0;85;498.0;4;60000;;;0;0;0;0;0;;45.3917;2.3569;Oui;2.0;;;;Nord-Est;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-01;19113;0000;191130000;Z;19;;;;;;;705.88
pr;m;v;19230;19254;0;195;;16;259500;;;0;0;0;0;E;281;45.43348;1.31036;0;;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;19254;0000;192540000;Z;19;;;;;;;1330.77
pr;m;v;19230;19254;0;152;14225.0;6;199000;;;0;0;0;1;E;264.0;45.43919;1.30945;Non;2.0;;;False;0;C;1983.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;19254;0000;192540000;Z;19;;;;;;;1309.21
pr;m;v;19230;19254;0;100;842.0;4;213000;;;0;0;0;1;A;21;45.42478;1.29762;Non;3.0;;4.0;False;Est-Ouest;;1800.0;1.0;3.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;19254;0000;192540000;Z;19;;;;;;;2130.0
pr;m;v;19320;19222;0;90;1435.0;5;97200;;;0;0;2;0;F;435.0;45.16977;1.99083;Oui;;;2.0;True;Nord-Sud;B;1850.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;19222;0000;192220000;Z;19;;;;;;;1080.0
pr;m;v;19320;19222;0;90;840.0;4;20000;;;0;0;0;0;NS;;45.16563;1.97942;Non;;;;False;Est-Ouest;NS;;;1.0;;;;;;;;;Individuel;a;n;m;2020-01;19222;0000;192220000;Z;19;;;;;;;222.22
pr;m;v;19230;19254;0;123;;5;22000;;;0;0;0;1;NS;;45.4308;1.30321;Oui;;;;False;0;NS;1750.0;1.0;;;;;;;;;;;a;n;m;2020-01;19254;0000;192540000;Z;19;6.51;1.0;0.437;6.51;1.0;0.437;178.86
pr;m;v;19120;19044;0;152;3239.0;5;325000;;;0;0;0;0;B;74.0;44.9773;1.71639;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-01;19044;0000;190440000;Z;19;;;;;;;2138.16
pr;m;v;19320;19040;0;120;4575.0;5;123050;;;0;0;0;1;NS;;45.18396;1.9434;Non;;;;True;0;NS;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;19040;0000;190400000;Z;19;;;;;;;1025.42
pr;m;v;19320;19040;0;68;1628.0;4;65400;;;0;0;1;1;VI;;45.17871;1.95596;Non;;;2.0;True;0;VI;1920.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;19040;0000;190400000;Z;19;;;;;;;961.76
pr;m;v;19290;19164;0;171;500.0;9;92000;;;0;0;0;0;D;187;45.73301;2.03896;Oui;3.0;;;False;0;A;1905.0;;;;False;;;;;;;;m;n;m;2020-01;19164;0000;191640000;Z;19;;;;;;;538.01
pr;m;v;19130;19196;0;117;45393.0;5;171000;;;0;0;2;0;E;298;45.28802;1.38298;Oui;2.0;;;False;Est-Ouest;F;1850.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;19196;0000;191960000;Z;19;;;;;;;1461.54
pr;m;v;19190;19003;0;161;670.0;3;110000;;;0;0;0;1;0;;45.13941;1.67484;Oui;;;6.0;;0;;;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;19003;0000;190030000;Z;19;;;;;;;683.23
pr;m;v;19190;19003;0;120;1555.0;5;245000;;;0;0;1;0;0;;45.15435;1.66701;Oui;;;2.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;19003;0000;190030000;Z;19;;;;;;;2041.67
pr;m;v;19200;19128;0;118;;7;159000;;;0;0;0;0;E;326;45.45112;2.42035;0;;;;;Sud;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;19128;0000;191280000;Z;19;;;;;;;1347.46
pr;m;v;19200;19275;0;116;2500.0;5;163300;;;0;0;0;1;D;230;45.51779;2.2906;Non;;;;;0;A;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-01;19275;0203;192750203;H;19;;;;;;;1407.76
pr;m;v;19200;19275;0;200;617.0;9;178500;;;0;0;1;2;VI;;45.5449;2.31794;Non;2.0;;;;0;G;1930.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;19275;0203;192750203;H;19;;;;;;;892.5
pr;m;v;19220;19018;0;115;2997.0;5;149800;;;0;0;1;0;E;326;45.20606;2.06726;Non;;;2.0;True;Sud-Est-Ouest;F;1820.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;19018;0000;190180000;Z;19;;;;;;;1302.61
pr;m;v;19220;19173;0;120;487.0;5;64900;;;0;0;1;1;G;585;45.16075;2.19955;Non;;;;True;Sud;D;1900.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;19173;0000;191730000;Z;19;;;;;;;540.83
pr;m;v;19800;19085;0;120;360.0;3;39000;;;0;0;0;0;G;;45.2964;1.84314;Non;;;1.0;;0;E;;;;;;;;;;;;;a;n;m;2020-01;19085;0000;190850000;Z;19;;;;;;;325.0
pr;m;v;19220;19018;0;110;1238.0;5;68670;;;0;0;0;0;NS;;45.21796;2.06575;Oui;2.0;;;False;Sud;NS;1950.0;;;;;;;;;;;;a;n;m;2020-01;19018;0000;190180000;Z;19;;;;;;;624.27
pr;a;v;19100;19031;2;75;;4;59500;;;0;0;0;1;D;214;45.15475;1.49899;Non;4.0;;1.0;;0;D;;;;;;;;72.0;1000.0;;;Individuel;a;n;a;2020-01;19031;0502;190310502;A;19;;;;7.449999999999999;28.0;0.113;793.33
pr;m;v;19100;19031;0;103;427.0;5;145000;;;0;1;0;1;E;283;45.15526;1.50307;Oui;;;2.0;;0;F;1972.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;19031;0502;190310502;A;19;;;;8.08;9.0;0.069;1407.77
pr;m;v;19600;19147;0;226;2929.0;8;274000;;;0;0;0;2;D;183;45.05683;1.50256;Oui;;;10.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;19147;0000;191470000;Z;19;;;;;;;1212.39
pr;m;v;19000;19272;0;200;620000.0;12;870000;;;0;0;0;1;0;;45.26581;1.77471;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19272;0303;192720303;H;19;;;;;;;4350.0
pr;m;v;19000;19272;0;200;;9;199500;;;0;0;0;1;E;262;45.25029;1.76608;Non;;;1.0;;0;E;;;;;;;;;;;;;a;n;m;2020-01;19272;0303;192720303;H;19;;;;;;;997.5
pr;m;v;19000;19272;0;183;3400.0;8;249900;;;0;0;0;0;E;238;45.25817;1.77747;Non;;;1.0;;0;C;;;;;;;;;;;;;a;n;m;2020-01;19272;0303;192720303;H;19;;;;;;;1365.57
pr;m;v;19000;19272;0;200;1010.0;10;107000;;;0;0;0;0;VI;;45.25362;1.77144;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;19272;0303;192720303;H;19;;;;;;;535.0
pr;m;v;19000;19272;0;160;100.0;6;163800;;;0;0;0;1;D;160.0;45.25668;1.76538;Non;3.0;;;True;0;D;1978.0;1.0;2.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;19272;0303;192720303;H;19;;;;4.19;1.0;0.049;1023.75
pr;m;v;19150;19096;0;150;5000.0;5;278250;;;0;0;0;1;C;117;45.24309;1.83844;Oui;1.0;;1.0;False;Sud-Est-Ouest;B;2007.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;19096;0000;190960000;Z;19;;;;;;;1855.0
pr;m;v;19120;19054;0;120;3812.0;5;262500;;;0;0;0;1;E;281;45.06212;1.80684;Non;;;3.0;False;Sud-Est;F;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;19054;0000;190540000;Z;19;;;;;;;2187.5
pr;m;v;19120;19054;0;73;1530.0;5;112350;;;0;0;0;1;E;299.43;45.06964;1.82029;Non;;;1.0;;0;C;;;;;;;;;;;;;a;n;m;2020-01;19054;0000;190540000;Z;19;;;;;;;1539.04
pr;m;v;19350;19059;0;160;1450.0;6;211000;;;0;0;0;0;D;189.0;45.3795;1.34361;0;;;;;Sud;A;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;19059;0000;190590000;Z;19;;;;;;;1318.75
pr;m;v;19350;19059;0;172;2221.0;8;139500;;;0;0;0;1;VI;;45.35035;1.33385;Non;;;2.0;True;0;VI;1900.0;;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;19059;0000;190590000;Z;19;;;;;;;811.05
pr;m;v;19500;19057;0;107;430.0;3;90000;;;0;0;0;0;NS;;45.06966;1.63818;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-01;19057;0000;190570000;Z;19;;;;;;;841.12
pr;m;v;19500;19057;0;180;200.0;5;116000;;;0;1;0;1;B;76;45.06336;1.66406;Non;2.0;;;True;0;A;;2.0;;;;;;;;;;;a;n;m;2020-01;19057;0000;190570000;Z;19;;;;;;;644.44
pr;m;v;19100;190031;0;100;;4;159000;;;664;0;1;0;D;192;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;9.75;2.0;0.074;8.98;23.0;0.068;1590.0
pr;a;v;19100;190031;2;107;;4;193500;;;806;1;1;0;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;19031;0303;190310303;H;19;7.43;1.0;0.049;7.449999999999999;28.0;0.049;1808.41
pr;m;v;19100;190031;0;163;;7;310000;;;1286;1;0;1;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;;;;6.545;2.0;0.041;1901.84
pr;m;v;19100;190031;0;155;;7;299000;;;1241;0;1;2;C;118;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;;;;6.545;2.0;0.041;1929.03
pr;m;v;19100;19031;0;87;178.0;4;109000;;;0;0;0;1;F;396.0;45.15018;1.52654;Oui;;;;False;0;G;1950.0;1.0;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;9.75;2.0;0.093;8.98;23.0;0.086;1252.87
pr;m;v;19100;19031;0;78;200.0;5;158000;;;0;0;1;0;E;292;45.1499;1.5256;Non;2.0;;;False;Sud-Est-Ouest;F;1920.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;19031;0303;190310303;H;19;8.16;1.0;0.048;8.08;9.0;0.048;2025.64
pr;m;v;19100;19031;0;75;400.0;4;169000;;;0;0;0;1;E;312;45.14863;1.51184;Non;;;;False;Sud-Est-Ouest;C;1984.0;1.0;2.0;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;9.75;2.0;0.052;8.98;23.0;0.048;2253.33
pr;m;v;19100;190031;0;136;;4;349800;;;1450;0;1;1;B;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;9.75;2.0;0.045;8.98;23.0;0.042;2572.06
pr;m;v;19100;190031;0;78;;3;197950;;;825;0;0;1;E;283;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;;;;8.7;13.0;0.041;2537.82
pr;m;v;19100;190031;0;135;;5;477000;;;1975;0;0;0;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;8.16;1.0;0.028;8.08;9.0;0.027;3533.33
pr;a;v;19100;190031;1;101;;3;179000;;;747;0;0;1;C;94;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;19031;0303;190310303;H;19;8.62;9.0;0.058;9.02;99.0;0.061;1772.28
pr;m;v;19100;190031;0;85;;5;181050;;;755;0;2;0;F;340;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;8.16;1.0;0.046;8.08;9.0;0.046;2130.0
pr;m;v;19100;190031;0;113;;5;176500;;;736;0;2;1;E;286;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;8.16;1.0;0.063;8.08;9.0;0.062;1561.95
pr;m;v;19100;19031;0;180;1580.0;8;426500;;;0;0;2;0;D;227;45.14651;1.52633;Non;1.0;;;True;0;E;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;19031;0303;190310303;H;19;;;;6.06;1.0;0.031;2369.44
pr;m;v;19100;19031;0;180;490.0;7;185000;;;0;0;1;1;E;235;45.14938;1.51531;Non;2.0;;;False;Est-Ouest;F;1970.0;3.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;19031;0303;190310303;H;19;;;;6.545;2.0;0.076;1027.78
pr;m;v;19100;19031;0;202;5000.0;8;598500;;;0;0;4;0;VI;;45.14651;1.52633;Non;;;6.0;True;0;;;;;;;;;;;Fioul;;;a;n;m;2020-01;19031;0303;190310303;H;19;;;;6.06;1.0;0.025;2962.87
pr;m;v;19100;19031;0;200;2500.0;4;185000;;;0;0;1;0;D;224;45.14651;1.52633;Non;;;1.0;False;0;B;;1.0;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;9.75;2.0;0.126;8.98;23.0;0.116;925.0
pr;a;v;19100;19031;1;79;45.0;4;93000;;;0;0;0;2;VI;;45.14445;1.52143;Non;1.0;;0.0;;0;VI;;;0.0;;;;False;48.0;1270.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;19031;0303;190310303;H;19;7.43;1.0;0.076;7.449999999999999;28.0;0.076;1177.22
pr;a;v;19100;19031;1;67;;4;59000;;;0;0;1;0;D;217;45.14749;1.51723;Non;4.0;;;True;0;E;1960.0;1.0;;;;;False;;;;;;a;n;a;2020-01;19031;0303;190310303;H;19;7.43;1.0;0.101;7.449999999999999;28.0;0.102;880.6
pr;m;v;19100;19031;0;103;300.0;5;139500;;;0;0;1;0;VI;;45.14863;1.51184;Non;2.0;;;False;Est-Ouest;VI;1948.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;19031;0303;190310303;H;19;8.16;1.0;0.072;8.08;9.0;0.072;1354.37
pr;a;v;19100;19031;0;31;;1;42500;;;0;0;0;0;E;249;45.1446;1.5275;Oui;;;1.0;;0;C;;;0.0;;;;False;42.0;540.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;19031;0303;190310303;H;19;16.25;13.0;0.142;13.33;102.0;0.117;1370.97
pr;a;v;19100;19031;2;45;;2;57000;;;0;0;0;1;D;220;45.15019;1.52106;Oui;3.0;;1.0;;0;B;;;0.0;;;;False;42.0;773.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;19031;0303;190310303;H;19;9.4;17.0;0.089;10.12;167.0;0.096;1266.67
pr;a;v;19100;190031;4;50;;2;51500;;;221;1;1;0;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;19031;0303;190310303;H;19;9.4;17.0;0.11;10.12;167.0;0.118;1030.0
pr;m;v;19100;190031;0;290;;7;424000;;;1756;0;0;2;0;0;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;;;;6.545;2.0;0.054;1462.07
pr;a;v;19100;19031;2;45;;2;54500;;;0;0;0;1;D;225;45.14731;1.52771;Oui;2.0;;1.0;;0;B;;;0.0;;;;False;42.0;815.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;19031;0303;190310303;H;19;9.4;17.0;0.093;10.12;167.0;0.1;1211.11
pr;a;v;19100;19031;2;50;;2;54500;;;0;0;0;1;D;222;45.14731;1.52771;Oui;2.0;;1.0;;0;B;;;0.0;;;;False;42.0;859.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;19031;0303;190310303;H;19;9.4;17.0;0.103;10.12;167.0;0.111;1090.0
pr;m;v;19100;19031;0;93;475.0;5;125000;;;0;0;0;1;G;618;45.14568;1.51299;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;19031;0303;190310303;H;19;8.16;1.0;0.073;8.08;9.0;0.072;1344.09
pr;a;v;19100;19031;0;58;;3;88000;;;0;0;0;1;D;182;45.14664;1.52653;Oui;1.0;;0.0;;Ouest;B;;;0.0;;;;False;48.0;968.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;19031;0303;190310303;H;19;8.62;9.0;0.068;9.02;99.0;0.071;1517.24
pr;m;v;19100;190031;0;190;;5;383000;;;1587;0;1;1;C;98;45.14873;1.51958;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;19031;0303;190310303;H;19;8.16;1.0;0.049;8.08;9.0;0.048;2015.79
pr;m;v;19200;19275;0;79;664.0;4;60000;;;0;0;0;1;F;388;45.56878;2.31106;Non;1.0;;;;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-01;19275;0102;192750102;H;19;;;;;;;759.49
