type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;44;;2;400;;;0;0;0;1;G;488;49.56574;3.6115;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;a;l;2;32;;2;420;;;0;0;0;1;E;245;49.56339;3.62354;0;2.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;a;l;2;62;;2;406;;;0;0;0;1;C;124;49.5646;3.61895;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;a;l;1;44;;2;329;;;0;0;0;1;E;292;49.56453;3.61908;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;a;l;0;81;;3;728;;;0;0;0;1;E;255;49.5643;3.62776;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;a;l;3;31;;1;370;;;0;0;0;1;0;;49.56527;3.61686;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;a;l;1;31;;1;321;;;0;0;1;0;G;716;49.56469;3.61669;0;3.0;;0.0;;0;F;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;m;l;0;61;;4;590;;;0;0;1;0;E;241;49.56544;3.62214;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;02408;0501;024080501;H;02
pr;a;l;2;30;;2;380;;;0;0;0;1;0;;49.56544;3.61904;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;a;l;2;33;;2;370;;;0;0;0;1;D;200;49.56454;3.61879;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;02408;0501;024080501;H;02
pr;m;l;0;123;50.0;5;598;;;0;0;0;1;E;309;49.56309;3.61986;0;;;4.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;02408;0501;024080501;H;02
pr;a;l;4;32;;1;400;;;0;0;0;1;D;230;49.56188;3.63248;0;4.0;;1.0;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-03;02408;0601;024080601;H;02
pr;a;l;1;23;;1;365;;;0;0;0;0;VI;;49.84939;3.27756;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;02691;0502;026910502;H;02
pr;m;l;0;62;30.0;3;476;;;0;0;0;1;0;;49.84977;3.27931;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0502;026910502;H;02
pr;a;l;1;15;;1;260;;;0;0;0;1;0;;49.84792;3.27984;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;02691;0501;026910501;H;02
pr;a;l;0;80;;3;395;;;0;0;0;1;0;;49.66184;3.36734;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;02304;0000;023040000;Z;02
pr;a;l;3;41;;3;370;;;0;0;0;1;0;;49.66028;3.36911;0;3.0;;;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-03;02304;0000;023040000;Z;02
pr;a;l;0;45;;2;400;;;0;0;0;0;E;266;49.87643;3.18953;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;02785;0000;027850000;Z;02
pr;a;l;0;45;;2;500;;;0;0;0;0;G;451;48.98028;3.23913;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;02242;0000;022420000;Z;02
pr;m;l;0;75;270.0;3;654;;;0;0;0;1;0;;49.85481;3.26479;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0503;026910503;H;02
pr;m;l;0;57;;3;652;;;0;0;1;0;E;307;49.03804;3.45278;0;2.0;;2.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;02094;0000;020940000;Z;02
pr;m;l;0;55;240.0;2;580;;;0;0;0;0;A;1;49.32785;3.21509;0;;;;;0;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;02267;0000;022670000;Z;02
pr;m;l;0;40;;2;450;;;0;0;1;0;G;;49.60375;3.51358;0;0.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;02238;0000;022380000;Z;02
pr;m;l;0;86;50.0;3;450;;;0;0;0;1;D;217;49.60622;3.51201;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;02238;0000;022380000;Z;02
pr;a;l;0;81;;3;520;;;0;0;0;1;0;;49.52449;3.66497;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02128;0000;021280000;Z;02
pr;a;l;0;55;;3;534;;;0;0;0;0;E;248;49.8133;3.26349;0;;;2.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-02;02359;0000;023590000;Z;02
pr;a;l;1;75;;3;473;;;0;0;0;1;D;163;49.55771;3.73921;0;1.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;02282;0000;022820000;Z;02
pr;a;l;0;64;;3;488;;;0;0;0;1;VI;;49.55771;3.73921;0;;;1.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;02282;0000;022820000;Z;02
pr;a;l;0;59;;2;490;;;0;0;0;1;0;;49.71848;3.22837;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02397;0000;023970000;Z;02
pr;a;l;0;76;;2;525;;;0;0;0;0;VI;;49.37723;3.32556;0;3.0;;;;0;G;;;;;;;;;;;;;a;n;a;2020-02;02722;0503;027220503;H;02
pa;a;l;0;72;;3;670;;;0;1;0;1;0;0;49.38188;3.32516;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02722;0503;027220503;H;02
pr;m;l;0;28;;2;322;;;0;0;1;0;G;545;49.0906;3.53604;0;3.0;;0.0;False;0;D;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;02389;0000;023890000;Z;02
pr;m;l;0;44;1000.0;4;515;;;0;0;0;1;D;180;49.08313;3.53044;0;2.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;02389;0000;023890000;Z;02
pr;a;l;2;21;;1;363;;;0;1;0;0;F;402;49.04088;3.40632;0;;;;True;0;;;;;;;;;;;Électrique;;;a;n;a;2020-02;02168;0101;021680101;H;02
pr;a;l;2;72;;3;650;;;0;0;0;0;E;267.0;49.04325;3.39314;0;;;;;0;;;;;;;;;;;Électrique;;;a;n;a;2020-02;02168;0101;021680101;H;02
pr;a;l;1;39;;2;465;;;0;0;1;0;E;290;49.04536;3.39897;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;a;2020-02;02168;0101;021680101;H;02
pr;a;l;2;64;;3;1186;;;0;3;0;1;B;70;49.04044;3.4047;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02168;0101;021680101;H;02
pr;a;l;0;35;;1;407;;;0;0;0;0;E;296;49.04338;3.40425;0;2.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;02168;0101;021680101;H;02
pr;a;l;2;36;;2;475;;;0;0;1;0;0;;49.04553;3.40334;0;2.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02168;0101;021680101;H;02
pr;a;l;3;63;;3;507;;;0;0;0;1;0;;49.04543;3.39671;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02168;0101;021680101;H;02
pr;a;l;1;71;;3;580;;;0;0;0;1;E;254;49.04586;3.39922;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;02168;0101;021680101;H;02
pr;m;l;0;90;;6;550;;;0;0;0;1;0;;49.9671;3.83311;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;02135;0000;021350000;Z;02
pa;m;l;0;105;;6;660;;;0;1;0;1;0;0;49.38776;3.57853;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;02255;0000;022550000;Z;02
pr;a;l;0;67;;4;565;;;0;0;1;0;D;181;49.37928;3.36166;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;Collectif;a;n;a;2020-02;02805;0000;028050000;Z;02
pa;a;l;0;48;;2;590;;;0;0;0;1;B;80;49.83508;3.31081;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02691;0303;026910303;H;02
pr;a;l;0;61;;3;500;;;0;0;0;0;G;611;49.17529;3.12674;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;02307;0000;023070000;Z;02
pr;a;l;0;61;;3;520;;;0;0;0;1;G;611;49.17534;3.12726;0;2.0;;;;0;E;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;02307;0000;023070000;Z;02
pr;a;l;0;60;;3;520;;;0;0;0;0;F;447;49.17534;3.12726;0;2.0;;;;0;D;1970.0;;;;;;;;;;;;a;n;a;2020-02;02307;0000;023070000;Z;02
pr;m;l;0;59;300.0;3;500;;;0;0;1;0;VI;;49.17842;3.12742;0;1.0;;2.0;True;0;G;1950.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;02307;0000;023070000;Z;02
pr;a;l;0;60;;3;500;;;0;0;0;0;F;447;49.17529;3.12674;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;02307;0000;023070000;Z;02
pr;m;l;0;67;1007.0;3;680;;;0;0;1;0;E;327;49.38266;3.3346;0;;;0.0;;0;F;1958.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;02722;0701;027220701;H;02
pr;a;l;0;70;;3;660;;;0;0;0;0;D;163;49.38087;3.33216;0;2.0;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;02722;0701;027220701;H;02
pr;a;l;1;66;;3;460;;;0;0;1;0;E;290;49.57181;3.8912;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02720;0000;027200000;Z;02
pr;m;l;0;110;;4;581;;;0;0;1;0;E;258;49.56971;3.99536;0;0.0;;1.0;False;0;F;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;02705;0000;027050000;Z;02
pa;a;l;0;75;;2;435;;;0;0;0;1;D;151;50.00026;3.2408;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02143;0000;021430000;Z;02
pr;a;l;0;25;;1;500;;;0;0;0;0;0;;49.25523;3.08195;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02810;0102;028100102;H;02
pr;a;l;0;65;;3;679;;;0;0;0;0;0;;49.25471;3.08956;0;;;;;0;;;;;;;;;;;Gaz;;;a;n;a;2020-02;02810;0102;028100102;H;02
pr;a;l;2;46;;2;395;;;0;0;0;0;G;559;49.25474;3.09134;0;;;;;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02810;0102;028100102;H;02
pr;m;l;0;76;;3;582;;;0;0;1;0;VI;;49.49653;3.84766;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;02349;0000;023490000;Z;02
pr;m;l;0;65;100.0;4;480;;;0;0;0;0;D;187;50.01267;3.69849;0;;;;False;0;E;;;;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;02103;0000;021030000;Z;02
pr;m;l;0;58;150.0;3;550;;;0;0;0;0;NS;;50.01251;3.69828;0;1.0;;;False;0;NS;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;02103;0000;021030000;Z;02
pr;a;l;0;45;;2;500;;;0;0;0;0;0;;49.85513;3.28379;Non;;;;;0;;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-02;02691;0601;026910601;H;02
pr;a;l;1;81;;3;605;;;0;0;1;0;0;;49.0428;3.39136;0;3.0;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;02168;0401;021680401;H;02
pr;a;l;0;50;;2;575;;;0;1;1;0;VI;;49.03934;3.38148;0;3.0;;;True;0;VI;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;02168;0401;021680401;H;02
pr;a;l;0;49;;2;600;;;0;1;1;0;VI;;49.03934;3.38148;0;;;1.0;True;0;VI;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02168;0401;021680401;H;02
pr;a;l;1;90;;4;400;;;0;0;2;0;D;151;49.84966;3.27358;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02691;0503;026910503;H;02
pr;a;l;0;60;;2;590;;;0;0;1;1;G;700;49.66029;3.36816;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02304;0000;023040000;Z;02
pr;a;l;0;60;;2;590;;;0;0;0;1;G;700;49.6603;3.36817;0;0.0;;1.0;;0;G;;;;;;;;;;;;;a;n;a;2020-02;02304;0000;023040000;Z;02
pr;m;l;0;70;200.0;4;618;;;0;0;0;2;0;;49.65389;3.29202;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;02738;0301;027380301;H;02
pr;a;l;1;63;;2;450;;;0;0;0;1;0;;49.65826;3.29437;0;1.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02738;0301;027380301;H;02
pr;a;l;2;14;;1;335;;;0;0;0;1;G;580;49.65732;3.29182;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;02738;0301;027380301;H;02
pr;m;l;0;46;;3;506;;;0;0;1;0;G;467;49.46345;3.82279;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;02215;0000;022150000;Z;02
pr;m;l;0;150;500.0;5;1000;;;0;0;1;0;VI;;49.05778;3.42115;0;2.0;;0.0;True;0;VI;;;1.0;;;;;;;;;Individuel;a;n;m;2020-02;02114;0000;021140000;Z;02
pr;m;l;0;93;;5;680;;;0;0;0;1;E;273;49.53518;3.54856;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;02497;0000;024970000;Z;02
pr;m;l;0;82;;4;760;;;0;0;0;0;D;227;49.40339;3.31899;0;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;02245;0000;022450000;Z;02
pr;a;l;1;77;;3;746;;;0;0;1;0;VI;;49.02729;3.18523;0;;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;02521;0000;025210000;Z;02
pr;a;l;0;73;;3;790;;;0;0;1;0;VI;;49.02729;3.18523;0;;;;;0;G;;1.0;;;;;;;;Fioul;;Collectif;a;n;a;2020-02;02521;0000;025210000;Z;02
pr;a;l;1;32;;1;363;;;0;0;0;1;C;144;49.56536;3.63714;0;;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;02408;0103;024080103;H;02
pr;a;l;3;55;;2;476;;;0;0;0;1;D;230;49.57112;3.60895;0;3.0;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02408;0801;024080801;H;02
pr;m;l;0;76;;3;580;;;0;0;0;1;E;249;49.84201;3.3065;0;;;;;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;02691;0304;026910304;H;02
pr;a;l;2;29;;1;410;;;0;0;0;1;0;;49.83606;3.29755;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02691;0304;026910304;H;02
pr;a;l;0;65;;3;661;;;0;0;0;0;E;274;49.84092;3.27718;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;a;2020-02;02691;0402;026910402;H;02
pr;m;l;0;59;50.0;3;580;;;0;0;1;0;C;135;49.84142;3.2728;0;;;;True;0;D;1920.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;02691;0402;026910402;H;02
pr;a;l;0;48;30.0;2;442;;;0;0;0;1;E;281;49.84138;3.27754;0;2.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02691;0402;026910402;H;02
pr;a;l;0;32;;2;395;;;0;0;0;1;F;422;49.84181;3.27649;0;2.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;02691;0402;026910402;H;02
pr;a;l;1;57;;3;550;;;0;0;0;1;0;0;49.84088;3.30251;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02691;0304;026910304;H;02
pr;a;l;2;80;;4;661;;;0;0;0;1;0;;49.85255;3.30495;0;4.0;;;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-02;02691;0202;026910202;H;02
pr;m;l;0;93;20.0;3;566;;;0;0;0;1;D;182;49.85141;3.30253;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;02691;0202;026910202;H;02
pr;m;l;0;116;100.0;5;680;;;0;0;0;1;0;;49.85011;3.30355;0;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;02691;0202;026910202;H;02
pr;m;l;0;83;400.0;4;800;;;0;0;0;1;E;277;49.00474;3.44111;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;02540;0000;025400000;Z;02
pr;m;l;0;82;656.0;3;626;;;0;0;0;1;E;264.41;49.57228;3.14206;0;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-02;02631;0000;026310000;Z;02
pr;m;l;0;54;;3;536;;;0;0;0;1;D;157;49.83764;3.30799;0;;;;True;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;02691;0302;026910302;H;02
pr;a;l;0;37;;2;418;;;0;0;1;1;B;65;49.83534;3.31127;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02691;0302;026910302;H;02
pr;a;l;0;37;;2;418;;;0;0;0;0;B;65;49.83948;3.3145;0;;;1.0;False;0;C;;;;;;;False;;;Gaz;;;a;n;a;2020-02;02691;0302;026910302;H;02
pr;m;l;0;78;;3;531;;;0;0;1;0;E;285;49.83852;3.30728;0;;;;True;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;02691;0302;026910302;H;02
pr;m;l;0;70;;3;600;;;0;0;0;0;0;;49.83967;3.31353;Non;;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;02691;0302;026910302;H;02
pr;a;l;0;57;;3;553;;;0;0;0;0;B;63;49.83948;3.3145;0;;;1.0;False;0;C;;;;;;;False;;;Gaz;;;a;n;a;2020-02;02691;0302;026910302;H;02
pr;a;l;3;64;;3;539;;;0;0;0;1;D;187;49.84792;3.29882;0;3.0;;1.0;;Sud-Est;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02691;0201;026910201;H;02
pr;m;l;0;76;25.0;4;672;;;0;0;0;1;E;239;49.84427;3.29783;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;02691;0201;026910201;H;02
pa;m;l;0;20;;1;330;;;0;0;0;1;0;0;49.85148;3.29922;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;02691;0201;026910201;H;02
pr;a;l;0;55;;2;520;;;0;0;1;0;0;0;49.84689;3.30164;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02691;0201;026910201;H;02
pr;a;l;0;47;;2;436;;;0;0;0;0;E;242;49.84577;3.2985;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;a;2020-02;02691;0201;026910201;H;02
pr;a;l;2;47;;2;438;;;0;1;0;1;D;195;49.84609;3.29949;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02691;0201;026910201;H;02
pr;a;l;0;72;;3;490;;;0;0;0;1;E;277;49.84894;3.30071;0;;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;02691;0201;026910201;H;02
pr;a;l;3;51;;2;442;;;0;0;0;1;D;196;49.84793;3.29892;0;3.0;;1.0;;Ouest;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02691;0201;026910201;H;02
pr;a;l;2;76;;3;565;;;0;0;0;0;0;;49.25389;3.09099;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02810;0202;028100202;H;02
pr;a;l;1;50;;3;595;;;0;0;0;0;0;;49.25206;3.09281;0;;;;;0;;;;;;;;;;;;Radiateur;;a;n;a;2020-02;02810;0202;028100202;H;02
pr;a;l;0;41;;2;499;;;0;0;0;0;0;;49.25349;3.09509;0;;;;;0;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;02810;0202;028100202;H;02
pr;a;l;1;60;15.0;3;450;;;0;0;0;1;0;;49.84201;3.2655;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02691;0403;026910403;H;02
pr;a;l;2;47;;2;507;;;0;0;0;0;D;207;49.38686;3.33629;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;02722;0801;027220801;H;02
pr;a;l;1;40;;2;435;;;0;0;1;0;E;265;49.3812;3.31381;0;1.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02722;0501;027220501;H;02
pr;a;l;2;58;;3;650;;;0;1;1;0;E;238;49.05263;3.39726;0;;;1.0;True;0;E;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-02;02168;0201;021680201;H;02
pr;a;l;1;25;;2;330;;;0;0;1;0;0;;49.0502;3.40038;0;1.0;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-02;02168;0201;021680201;H;02
pr;a;l;2;34;;2;375;;;0;0;0;1;VI;;49.04717;3.39775;0;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-02;02168;0201;021680201;H;02
pr;a;l;1;45;;2;517;;;0;0;0;1;E;240;49.05007;3.40648;0;3.0;;1.0;;Sud;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02168;0201;021680201;H;02
pr;a;l;0;73;;3;674;;;0;0;0;1;VI;;49.04882;3.39644;0;;;;True;0;VI;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-02;02168;0201;021680201;H;02
pr;a;l;1;39;;2;490;;;0;0;0;1;0;;49.0472;3.39843;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02168;0201;021680201;H;02
pa;a;l;0;30;;2;450;;;0;0;0;0;0;0;49.04734;3.39868;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02168;0201;021680201;H;02
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;m;l;0;78;80.0;4;750;;;0;0;0;1;E;322;48.9833;3.37984;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;02186;0000;021860000;Z;02
pr;a;l;1;109;;5;695;;;0;0;0;2;E;255;48.98905;3.3658;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02186;0000;021860000;Z;02
pr;a;l;1;16;;1;307;;;0;0;0;1;F;360.0;49.83978;3.30494;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;02691;0301;026910301;H;02
pr;a;l;2;15;;1;303;;;0;0;0;1;0;;49.83955;3.30055;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02691;0301;026910301;H;02
pr;m;l;0;84;;4;585;;;0;0;0;0;D;178;49.83798;3.30037;Non;;;;;0;E;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;02691;0301;026910301;H;02
pr;m;l;0;92;;3;615;;;0;0;0;0;C;91;49.83982;3.48383;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;02575;0000;025750000;Z;02
pr;m;l;0;138;;5;500;;;0;0;0;0;C;142;49.84093;3.4938;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;02575;0000;025750000;Z;02
pr;a;l;2;50;;2;386;;;0;0;0;1;E;295;49.55835;3.59716;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02408;0901;024080901;H;02
pr;a;l;0;100;;5;574;;;0;0;0;1;C;147;49.54758;3.63078;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;02408;0901;024080901;H;02
pr;a;l;1;87;;4;570;;;0;0;0;2;D;163;49.55307;3.60712;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;02408;0901;024080901;H;02
pr;a;l;0;100;;5;574;;;0;0;0;1;C;147;49.54759;3.6303;0;0.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-02;02408;0901;024080901;H;02
pr;a;l;1;45;;2;420;;;0;0;0;1;0;;49.55689;3.60199;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;02408;0901;024080901;H;02
pr;m;l;0;60;45.0;3;565;;;0;0;0;1;0;;49.83772;3.27212;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;02691;0401;026910401;H;02
pr;m;l;0;154;;4;768;;;0;0;0;1;D;212;49.89803;3.36647;0;;;;;0;F;;2.0;1.0;;;;;;;Fioul;;;a;n;m;2020-02;02288;0000;022880000;Z;02
pr;a;l;0;34;;2;471;;;0;0;1;0;VI;;48.97507;3.28281;0;;;1.0;False;0;VI;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02163;0000;021630000;Z;02
pr;a;l;0;21;;1;271;;;0;0;1;0;VI;;48.97507;3.28281;0;;;1.0;;0;VI;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02163;0000;021630000;Z;02
pr;a;l;2;20;;1;300;;;0;0;1;0;E;286;48.9767;3.28718;0;3.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;02163;0000;021630000;Z;02
pr;m;l;0;197;1200.0;7;815;;;0;0;0;1;VI;;49.11355;3.35249;0;;;;True;0;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;02279;0000;022790000;Z;02
pr;m;l;0;109;;4;550;;;0;0;0;0;D;171;49.81007;3.182;Non;;;;;0;E;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;02658;0000;026580000;Z;02
