type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;30;;2;375;;;0;1;0;1;E;241.0;48.02135;0.15632;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;62;;3;600;;;0;0;0;0;D;219;48.01578;0.16093;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;54;;2;519;;;0;1;0;1;E;256;48.02036;0.15521;0;;;1.0;;Sud;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;2;24;;1;360;;;0;0;1;0;D;210;48.01348;0.16876;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;3;21;;1;375;;;0;0;1;0;E;273;48.01348;0.16876;0;;;1.0;;0;C;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;30;;1;520;;;0;0;1;0;A;48;48.01529;0.17338;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;42;;2;435;;;0;1;0;1;D;227;48.02075;0.1566;0;3.0;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;20;;1;458;;;0;0;1;0;A;48;48.01529;0.17338;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;41;;2;450;;;0;1;0;1;D;174;48.02075;0.1566;0;5.0;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;4;43;;2;480;;;0;0;0;1;NS;;48.02135;0.15632;0;;;1.0;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;34;;2;430;;;0;1;0;1;D;204;48.02084;0.15719;0;0.0;;1.0;;0;B;2005.0;;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;45;;2;648;;;0;0;1;0;A;48;48.01432;0.17426;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;25;;1;315;;;0;0;1;0;D;227;48.01348;0.17349;0;3.0;;0.0;;0;B;1994.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;23;;1;288;;;0;0;1;0;F;379;48.01334;0.17168;0;0.0;;1.0;;0;D;1995.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;5;20;;1;485;;;0;0;1;0;A;48;48.01432;0.17426;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;30;;1;352;;;0;0;0;1;D;228;48.01362;0.17143;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;1;31;;1;355;;;0;0;1;0;D;229;48.01085;0.17258;0;4.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;2;24;;1;337;;;0;0;1;0;C;103;48.01306;0.16964;0;;;1.0;;0;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;2;29;;1;500;;;0;0;1;0;A;48;48.01432;0.17426;0;5.0;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;42;;2;400;;;0;0;0;0;C;148;48.01578;0.16093;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;43;;1;400;;;0;0;0;0;C;146;48.01578;0.16093;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;41;;2;400;;;0;0;0;0;A;;48.01578;0.16093;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;44;;2;500;;;0;0;0;0;A;;48.01578;0.16093;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;24;;1;300;;;0;0;0;0;C;120;48.01306;0.16964;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;0;51;;3;500;;;0;0;0;0;A;;48.01578;0.16093;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;72181;1601;721811601;H;72
pr;a;l;2;61;;2;580;;;0;0;1;0;VI;;48.00775;0.18385;0;4.0;;0.0;;Ouest;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;1202;721811202;H;72
pr;m;l;0;170;;6;1700;;;0;0;0;0;0;;48.00559;0.18473;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;72181;1202;721811202;H;72
pr;a;l;0;32;;1;400;;;0;0;0;0;B;51;48.00677;0.18911;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;72181;1202;721811202;H;72
pr;a;l;1;47;;2;452;;;0;0;0;1;B;55;48.00656;0.18757;0;;;;False;Nord;C;;1.0;;False;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;72181;1202;721811202;H;72
pr;a;l;4;77;;3;810;;;0;0;0;1;A;43;47.96947;0.2037;0;4.0;;1.0;False;0;B;2012.0;;;False;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;72181;2402;721812402;H;72
pr;a;l;2;78;;3;774;;;0;1;0;1;A;43;47.96947;0.2037;0;4.0;;1.0;False;0;B;2012.0;;;False;False;15.0;True;;;Gaz;;Individuel;a;n;a;2020-03;72181;2402;721812402;H;72
pr;a;l;0;83;;3;360;;;0;0;0;0;0;;47.69353;0.41855;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-03;72071;0101;720710101;H;72
pr;a;l;0;60;;3;440;;;0;0;0;0;0;;47.69505;0.41921;0;;;;;0;;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;72071;0101;720710101;H;72
pr;a;l;4;24;;1;355;;;0;0;0;1;E;250;48.01302;0.18177;0;4.0;;1.0;;Est;C;;;0.0;;;;True;;;;;Collectif;a;n;a;2020-03;72181;1301;721811301;H;72
pr;m;l;0;56;;3;550;;;0;0;0;1;C;150;47.99273;0.10827;0;0.0;;0.0;False;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;72247;0000;722470000;Z;72
pr;a;l;2;58;;3;508;;;0;1;0;1;D;191;47.9555;0.16618;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72003;0105;720030105;H;72
pr;a;l;1;53;;2;480;;;0;1;0;1;E;300;47.95524;0.16734;0;3.0;;0.0;;Sud-Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72003;0105;720030105;H;72
pr;a;l;0;64;;3;530;;;0;0;0;1;E;246;47.95514;0.16706;0;3.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72003;0105;720030105;H;72
pr;a;l;0;30;;1;300;;;0;0;0;0;E;256;48.18651;0.64799;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;72132;0104;721320104;H;72
pr;m;l;0;70;;3;600;;;0;0;0;0;E;247;48.18327;0.64273;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;72132;0104;721320104;H;72
pr;a;l;0;39;;2;400;;;0;0;0;0;E;256;48.18651;0.64799;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;72132;0104;721320104;H;72
pr;a;l;0;35;;2;400;;;0;0;0;0;E;256;48.18651;0.64799;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;72132;0104;721320104;H;72
pr;a;l;5;22;;1;300;;;0;0;1;0;VI;;48.00254;0.20598;0;5.0;;;;0;A;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-03;72181;0401;721810401;H;72
pr;a;l;1;70;;3;655;;;0;0;1;0;0;;48.00491;0.20475;0;;;1.0;True;0;;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;72181;0401;721810401;H;72
pr;a;l;0;42;;2;500;;;0;1;1;0;0;;48.00491;0.20475;0;1.0;;1.0;False;0;;;;;;;;True;;;;;;a;n;a;2020-03;72181;0401;721810401;H;72
pr;a;l;2;40;;2;424;;;0;0;1;0;0;;47.99985;0.20339;0;2.0;;0.0;;0;D;1900.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;0401;721810401;H;72
pr;a;l;1;49;;2;490;;;0;0;0;1;E;261;47.999;0.20609;0;4.0;;1.0;;Sud;F;;;0.0;;;;False;;;Gaz;Convecteur;Collectif;a;n;a;2020-03;72181;0401;721810401;H;72
pr;a;l;7;29;;1;360;;;0;0;0;1;A;;48.00365;0.19891;0;;;;True;0;A;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;6;85;;4;643;;;0;0;0;0;D;195;48.00357;0.20228;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;4;64;;3;626;;;0;0;0;1;B;58;48.00741;0.19894;0;5.0;;;False;0;C;2016.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;1;66;;3;535;;;0;0;1;0;D;183;48.0073;0.19926;0;3.0;;0.0;;0;E;1900.0;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;6;43;;2;470;;;0;0;0;1;D;204;48.00393;0.20003;0;8.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;0;20;;1;330;;;0;0;1;0;VI;;48.00301;0.19941;0;4.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;3;27;;1;402;;;0;1;0;1;E;281;48.00537;0.19846;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;0;21;;1;300;;;0;0;0;0;0;;48.007;0.19978;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;72181;0103;721810103;H;72
pr;a;l;3;59;;3;490;;;0;0;0;1;E;275;48.00192;0.18818;0;3.0;;1.0;;0;C;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;1203;721811203;H;72
pr;a;l;3;42;;2;410;;;0;0;1;0;G;478;48.00176;0.1831;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1203;721811203;H;72
pr;a;l;2;25;;1;340;;;0;0;1;0;E;275;47.99923;0.18471;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;1203;721811203;H;72
pr;m;l;0;35;;1;475;;;0;0;1;0;E;299;48.00372;0.18437;0;1.0;;;;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;72181;1203;721811203;H;72
pr;a;l;2;43;;1;440;;;0;0;1;0;C;100;48.00792;0.19897;0;;;1.0;False;0;A;2010.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;72181;0101;721810101;H;72
pr;a;l;2;29;;1;320;;;0;0;1;0;E;258.0;48.0104;0.19916;0;3.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;72181;0101;721810101;H;72
pr;a;l;0;25;;1;400;;;0;0;0;0;0;;48.00987;0.19725;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;72181;0101;721810101;H;72
pr;a;l;3;82;;5;1050;;;0;0;1;1;0;;48.00822;0.19485;0;3.0;;0.0;;0;;;2.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;72181;0101;721810101;H;72
pr;a;l;1;67;;3;521;;;0;0;1;0;D;170;47.9938;0.21303;0;4.0;;0.0;;0;E;1960.0;;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;72181;0301;721810301;H;72
pr;a;l;7;27;;1;377;;;0;0;1;0;VI;;47.9924;0.20504;0;8.0;;1.0;True;0;A;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;72181;0301;721810301;H;72
pr;a;l;2;57;;3;520;;;0;0;0;1;D;223;47.99324;0.21027;0;0.0;;0.0;;0;B;2005.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;0301;721810301;H;72
pr;a;l;4;73;;4;580;;;0;0;0;1;E;294;47.97452;0.20703;0;8.0;;1.0;True;0;C;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;72181;2401;721812401;H;72
pr;a;l;3;57;;3;539;;;0;0;1;0;D;215;48.00881;0.18941;0;3.0;;0.0;;0;B;1990.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;72181;1303;721811303;H;72
pr;a;l;1;45;;2;471;;;0;0;0;1;D;225;48.00718;0.18982;0;3.0;;0.0;;0;B;1930.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;1303;721811303;H;72
pr;a;l;1;75;;5;581;;;0;1;0;1;E;296;48.00999;0.19439;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;72181;1303;721811303;H;72
pr;a;l;3;65;;3;630;;;0;1;0;1;C;126;48.00756;0.18979;0;4.0;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;72181;1303;721811303;H;72
pr;a;l;1;58;;3;567;;;0;0;1;0;E;253;48.00469;0.19471;0;;;0.0;;0;E;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;2;61;;3;575;;;0;1;1;0;0;;48.00318;0.18279;0;5.0;;1.0;False;0;;;1.0;;;;9.0;;;;;;;a;n;a;2020-03;72181;1201;721811201;H;72
pr;a;l;1;20;;1;350;;;0;0;1;0;E;305;48.00441;0.18041;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1201;721811201;H;72
pr;a;l;0;54;;3;499;;;0;0;1;0;D;202;48.00441;0.18041;0;;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;1201;721811201;H;72
pr;a;l;0;31;;2;400;;;0;0;0;0;E;330;48.00788;0.1806;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;72181;1201;721811201;H;72
pr;a;l;3;28;;1;330;;;0;0;1;0;F;380;48.00322;0.19501;0;3.0;;0.0;;Sud-Ouest;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;5;22;;1;331;;;0;0;1;0;E;257;48.0023;0.1926;0;5.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;1;34;;1;361;;;0;0;1;0;C;133;48.0025;0.19382;0;5.0;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;0;21;;1;352;;;0;0;1;0;E;278;48.00131;0.19409;0;4.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;0;32;;1;410;;;0;0;0;1;D;213.0;48.00498;0.1917;0;5.0;;0.0;;0;E;;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;1;30;;1;330;;;0;0;1;0;D;191.0;48.00239;0.19433;0;;;;False;0;B;;1.0;;False;False;;False;;;;;;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;1;37;;2;465;;;0;0;1;0;E;263;48.00201;0.19536;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;3;55;;2;405;;;0;0;0;1;F;338;48.00102;0.19586;0;;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;2;51;;2;418;;;0;0;1;0;F;331;48.00322;0.19501;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;0;20;;1;285;;;0;0;1;0;F;376;48.0019;0.1936;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;1;99;;2;634;;;0;0;1;1;D;164;48.00239;0.19433;0;5.0;;1.0;;0;B;1990.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;a;l;5;24;;1;347;;;0;0;0;1;E;251;48.00219;0.19445;0;;;0.0;;0;C;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;72181;0102;721810102;H;72
pr;m;l;0;110;598.0;5;600;;;0;0;0;0;C;133;48.17112;0.70916;0;2.0;;1.0;False;Sud;E;1998.0;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;72093;0000;720930000;Z;72
pr;a;l;2;71;;3;655;;;0;1;1;0;C;109.0;48.01894;0.22296;0;4.0;;1.0;False;0;D;2007.0;1.0;;;;10.0;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;72181;0901;721810901;H;72
pr;a;l;2;56;;3;616;;;0;0;0;1;D;191;48.01545;0.203;0;4.0;;1.0;;0;B;1999.0;;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;72181;0801;721810801;H;72
pr;a;l;0;53;;2;450;;;0;0;1;0;E;246;48.01525;0.20551;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;72181;0801;721810801;H;72
pr;a;l;2;36;;2;430;;;0;0;1;0;D;183;48.01559;0.20313;0;5.0;;1.0;;0;B;2000.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;72181;0801;721810801;H;72
pr;a;l;6;50;;2;530;;;0;0;0;1;D;168;48.015;0.20517;0;;;1.0;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;72181;0801;721810801;H;72
pr;m;l;0;74;;4;655;;;0;0;0;1;D;226.2;47.97477;0.23368;0;4.0;;1.0;;0;E;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;72181;2302;721812302;H;72
pr;m;l;0;85;;4;824;;;0;0;0;0;0;;47.90725;0.23862;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;72213;0102;722130102;H;72
pr;a;l;8;67;;3;659;;;0;1;0;1;D;208.0;48.00641;0.20599;0;10.0;;0.0;;0;E;1960.0;;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;72181;0601;721810601;H;72
pr;a;l;2;41;;3;390;;;0;0;0;0;D;168.0;47.92167;0.74351;0;2.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;72269;0000;722690000;Z;72
pr;m;l;0;48;120.0;2;386;;;0;0;1;0;D;230;47.91925;0.73813;0;;;;False;0;E;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;72269;0000;722690000;Z;72
pr;a;l;0;42;;2;546;;;0;0;0;0;E;243;47.96947;0.2082;0;;;0.0;;Sud;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;72181;2201;721812201;H;72
pr;a;l;0;43;;2;500;;;0;0;0;0;0;;47.96923;0.20615;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;72181;2201;721812201;H;72
pr;a;l;3;110;;4;690;;;0;0;1;1;D;206;47.99255;0.20991;0;;;1.0;False;0;C;2005.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;72181;0301;721810301;H;72
pr;a;l;2;53;;2;460;;;0;0;0;1;C;114;48.00282;0.19403;0;;;;True;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;3;58;;3;457;;;0;0;0;1;E;267;48.00475;0.19458;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;0;36;;2;463;;;0;0;0;0;D;222;48.00196;0.19419;0;;;1.0;;0;B;;;0.0;;;;False;;;;;;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;5;48;;2;566;;;0;0;0;1;D;219;48.00197;0.19133;0;6.0;;1.0;;0;B;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;3;46;;2;630;;;0;3;1;0;E;326;48.00137;0.19226;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Sol;Collectif;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;3;57;;3;510;;;0;0;0;1;E;256;48.0024;0.19565;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;3;66;;3;675;;;0;1;0;1;C;121;48.00279;0.1939;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;Collectif;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;1;31;;1;375;;;0;0;0;1;NS;;48.00477;0.19557;0;3.0;;0.0;;0;;1900.0;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;1;54;;3;563;;;0;0;0;1;E;296;48.00083;0.19335;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;3;72;;3;579;;;0;1;0;1;D;200;48.00612;0.19319;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;1;11;;1;340;;;0;0;1;0;0;;48.00224;0.19238;0;0.0;;0.0;;0;;1940.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;1;43;;2;478;;;0;0;0;1;D;167;48.00236;0.19308;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;0;15;;1;275;;;0;0;1;0;F;367;48.00313;0.19602;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;3;22;;1;310;;;0;0;1;0;E;260.0;48.00324;0.19594;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;72181;0102;721810102;H;72
pr;a;l;2;19;;1;325;;;0;0;1;0;D;228;48.00015;0.1832;0;;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;72181;1203;721811203;H;72
pr;a;l;2;55;;3;597;;;0;0;1;0;D;205;48.00343;0.18848;0;4.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;72181;1203;721811203;H;72
pr;a;l;0;27;;1;332;;;0;0;0;1;D;222;48.00191;0.1863;0;;;;False;0;B;;1.0;;False;False;;False;;;;;;a;n;a;2020-02;72181;1203;721811203;H;72
pr;a;l;2;56;;3;530;;;0;0;0;1;E;322.3;48.0021;0.18787;0;3.0;;1.0;;0;F;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-02;72181;1203;721811203;H;72
pr;a;l;2;43;;2;444;;;0;0;1;0;A;43;48.00316;0.18536;0;;;;False;Nord;B;;1.0;;False;False;;True;;;;;;a;n;a;2020-02;72181;1203;721811203;H;72
pr;m;l;0;73;;4;720;;;0;0;1;0;D;163;48.02372;0.18382;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;72181;1501;721811501;H;72
pr;a;l;2;27;;1;550;;;0;0;1;0;E;268;48.02533;0.1822;0;;;1.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;72181;1501;721811501;H;72
pr;a;l;2;54;;3;591;;;0;0;0;1;D;174;47.99614;0.17733;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Sol;Collectif;a;n;a;2020-02;72181;1103;721811103;H;72
pr;a;l;0;52;;2;535;;;0;0;1;0;A;33;48.00538;0.20393;0;;;0.0;;0;B;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;72181;0401;721810401;H;72
pr;a;l;1;83;;3;745;;;0;0;0;1;C;91;48.0049;0.20404;0;;;1.0;True;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;72181;0401;721810401;H;72
pr;a;l;2;70;;3;493;;;0;0;0;0;C;129;47.92695;0.18498;0;;;;False;0;D;1990.0;;;;False;;False;;;;;;a;n;a;2020-02;72008;0102;720080102;H;72
pr;a;l;0;24;;1;300;;;0;0;0;0;E;299;48.00754;0.19391;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;72181;0101;721810101;H;72
pr;a;l;0;31;;2;365;;;0;0;0;0;E;316;48.00748;0.19315;0;;;;False;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;72181;0101;721810101;H;72
pr;a;l;0;53;;3;580;;;0;0;1;0;D;210;48.01417;0.20148;0;3.0;;0.0;;Sud-Ouest;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;72181;0101;721810101;H;72
pr;a;l;2;24;;2;315;;;0;0;1;0;E;316;48.00657;0.19511;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;72181;0101;721810101;H;72
